 Vorax Liberty Academy,329,
 Kawaii Kiwis,323,
 Machi Esports,324,
 Boavista FC,322,
 Evil Geniuses Academy,342,
 Immortals,341,
 PSG Talon,403,
 S2V Esports Academy,364,
 Umbra Divinus Gaming,342,
 FURIA Academy,462,
 Kaos Latin Gamers,594,
 Nerf Galeforce,365,
 Hong Kong Attitude,342,
 Team Singularity,353,
 G2 Esports,365,
 STOPWATCH eSports,354,
 Cloud9,367,
 Sengoku Gaming Academy,321,
 Golden Guardians Academy,396,
 aNc Outplayed,356,
 WAVE Esports,333,
 TSM,449,
 S2V Esports Academy,355,
 Cyberground Gaming,423,
 GameWard,387,
 Vorax Liberty Academy,414,
 Kawaii Kiwis,458,
 Machi Esports,342,
 Boavista FC,337,
 Evil Geniuses Academy,387,
 Immortals,360,
 PSG Talon,451,
 S2V Esports Academy,371,
 Umbra Divinus Gaming,372,
 FURIA Academy,366,
 Kaos Latin Gamers,445,
 Nerf Galeforce,414,
 Hong Kong Attitude,370,
 Team Singularity,414,
 G2 Esports,342,
 STOPWATCH eSports,314,
 Cloud9,409,
 Sengoku Gaming Academy,338,
 Golden Guardians Academy,384,
 aNc Outplayed,387,
 WAVE Esports,335,
 TSM,346,
 S2V Esports Academy,324,
 Cyberground Gaming,413,
 GameWard,383,
 Vorax Liberty Academy,436,
 Kawaii Kiwis,409,
 Machi Esports,346,
 Boavista FC,361,
 Evil Geniuses Academy,434,
 Immortals,375,
 PSG Talon,352,
 S2V Esports Academy,332,
 Umbra Divinus Gaming,323,
 FURIA Academy,317,
 Kaos Latin Gamers,399,
 Nerf Galeforce,330,
 Hong Kong Attitude,340,
 Team Singularity,346,
 G2 Esports,357,
 STOPWATCH eSports,366,
 Cloud9,420,
 Sengoku Gaming Academy,1996,
 Golden Guardians Academy,390,
 aNc Outplayed,342,
 WAVE Esports,329,
 TSM,378,
 S2V Esports Academy,320,
 Cyberground Gaming,340,
 GameWard,512,
 Vorax Liberty Academy,356,
 Kawaii Kiwis,342,
 Machi Esports,539,
 Boavista FC,400,
 Evil Geniuses Academy,366,
 Immortals,353,
 PSG Talon,499,
 S2V Esports Academy,360,
 Umbra Divinus Gaming,338,
 FURIA Academy,379,
 Kaos Latin Gamers,338,
 Nerf Galeforce,339,
 Hong Kong Attitude,368,
 Team Singularity,340,
 G2 Esports,335,
 STOPWATCH eSports,465,
 Cloud9,449,
 Sengoku Gaming Academy,357,
 Golden Guardians Academy,410,
 aNc Outplayed,370,
 WAVE Esports,388,
 TSM,377,
 S2V Esports Academy,370,
 Cyberground Gaming,350,
 GameWard,361,
 Vorax Liberty Academy,342,
 Kawaii Kiwis,336,
 Machi Esports,334,
 Boavista FC,334,
 Evil Geniuses Academy,385,
 Immortals,368,
 PSG Talon,376,
 S2V Esports Academy,338,
 Umbra Divinus Gaming,542,
 FURIA Academy,353,
 Kaos Latin Gamers,376,
 Nerf Galeforce,352,
 Hong Kong Attitude,406,
 Team Singularity,456,
 G2 Esports,391,
 STOPWATCH eSports,317,
 Cloud9,367,
 Sengoku Gaming Academy,310,
 Golden Guardians Academy,358,
 aNc Outplayed,331,
 WAVE Esports,334,
 TSM,346,
 S2V Esports Academy,328,
 Cyberground Gaming,399,
 GameWard,340,
 Vorax Liberty Academy,616,
 Kawaii Kiwis,423,
 Machi Esports,394,
 Boavista FC,328,
 Evil Geniuses Academy,396,
 Immortals,374,
 PSG Talon,364,
 S2V Esports Academy,331,
 Umbra Divinus Gaming,320,
 FURIA Academy,356,
 Kaos Latin Gamers,337,
 Nerf Galeforce,335,
 Hong Kong Attitude,330,
 Team Singularity,334,
 G2 Esports,338,
 STOPWATCH eSports,380,
 Cloud9,393,
 Sengoku Gaming Academy,560,
 Golden Guardians Academy,407,
 aNc Outplayed,358,
 WAVE Esports,338,
 TSM,405,
 S2V Esports Academy,382,
 Cyberground Gaming,316,
 GameWard,329,
 Vorax Liberty Academy,316,
 Kawaii Kiwis,367,
 Machi Esports,362,
 Boavista FC,350,
 Evil Geniuses Academy,458,
 Immortals,364,
 PSG Talon,423,
 S2V Esports Academy,372,
 Umbra Divinus Gaming,434,
 FURIA Academy,467,
 Kaos Latin Gamers,363,
 Nerf Galeforce,348,
 Hong Kong Attitude,352,
 Team Singularity,352,
 G2 Esports,385,
 STOPWATCH eSports,352,
 Cloud9,372,
 Sengoku Gaming Academy,347,
 Golden Guardians Academy,386,
 aNc Outplayed,359,
 WAVE Esports,2227,
 TSM,480,
 S2V Esports Academy,352,
 Cyberground Gaming,353,
 GameWard,362,
 Vorax Liberty Academy,347,
 Kawaii Kiwis,372,
 Machi Esports,382,
 Boavista FC,415,
 Evil Geniuses Academy,452,
 Immortals,387,
 PSG Talon,371,
 S2V Esports Academy,327,
 Umbra Divinus Gaming,331,
 FURIA Academy,316,
 Kaos Latin Gamers,332,
 Nerf Galeforce,330,
 Hong Kong Attitude,344,
 Team Singularity,525,
 G2 Esports,365,
 STOPWATCH eSports,346,
 Cloud9,415,
 Sengoku Gaming Academy,423,
 Golden Guardians Academy,447,
 aNc Outplayed,368,
 WAVE Esports,323,
 TSM,393,
 S2V Esports Academy,362,
 Cyberground Gaming,400,
 GameWard,358,
 Vorax Liberty Academy,334,
 Kawaii Kiwis,341,
 Machi Esports,343,
 Boavista FC,333,
 Evil Geniuses Academy,343,
 Immortals,474,
 PSG Talon,345,
 S2V Esports Academy,355,
 Umbra Divinus Gaming,342,
 FURIA Academy,418,
 Kaos Latin Gamers,364,
 Nerf Galeforce,439,
 Hong Kong Attitude,412,
 Team Singularity,402,
 G2 Esports,405,
 STOPWATCH eSports,321,
 Cloud9,352,
 Sengoku Gaming Academy,312,
 Golden Guardians Academy,374,
 aNc Outplayed,344,
 WAVE Esports,323,
 TSM,355,
 S2V Esports Academy,334,
 Cyberground Gaming,369,
 GameWard,344,
 Vorax Liberty Academy,380,
 Kawaii Kiwis,378,
 Machi Esports,478,
 Boavista FC,2131,
 Evil Geniuses Academy,361,
 Immortals,357,
 PSG Talon,370,
 S2V Esports Academy,328,
 Umbra Divinus Gaming,353,
 FURIA Academy,328,
 Kaos Latin Gamers,342,
 Nerf Galeforce,685,
 Hong Kong Attitude,352,
 Team Singularity,346,
 G2 Esports,407,
 STOPWATCH eSports,438,
 Cloud9,447,
 Sengoku Gaming Academy,351,
 Golden Guardians Academy,390,
 aNc Outplayed,360,
 WAVE Esports,334,
 TSM,341,
 S2V Esports Academy,328,
 Cyberground Gaming,346,
 GameWard,347,
 Vorax Liberty Academy,338,
 Kawaii Kiwis,431,
 Machi Esports,524,
 Boavista FC,387,
 Evil Geniuses Academy,380,
 Immortals,439,
 PSG Talon,388,
 S2V Esports Academy,368,
 Umbra Divinus Gaming,371,
 FURIA Academy,331,
 Kaos Latin Gamers,335,
 Nerf Galeforce,363,
 Hong Kong Attitude,336,
 Team Singularity,322,
 G2 Esports,334,
 STOPWATCH eSports,360,
 Cloud9,413,
 Sengoku Gaming Academy,333,
 Golden Guardians Academy,402,
 aNc Outplayed,565,
 WAVE Esports,429,
 TSM,400,
 S2V Esports Academy,333,
 Cyberground Gaming,388,
 GameWard,364,
 Vorax Liberty Academy,335,
 Kawaii Kiwis,340,
 Machi Esports,374,
 Boavista FC,341,
 Evil Geniuses Academy,336,
 Immortals,377,
 PSG Talon,451,
 S2V Esports Academy,332,
 Umbra Divinus Gaming,333,
 FURIA Academy,1977,
 Kaos Latin Gamers,531,
 Nerf Galeforce,364,
 Hong Kong Attitude,369,
 Team Singularity,364,
 G2 Esports,376,
 STOPWATCH eSports,367,
 Cloud9,382,
 Sengoku Gaming Academy,373,
 Golden Guardians Academy,375,
 aNc Outplayed,394,
 WAVE Esports,321,
 TSM,418,
 S2V Esports Academy,378,
 Cyberground Gaming,377,
 GameWard,446,
 Vorax Liberty Academy,348,
 Kawaii Kiwis,516,
 Machi Esports,345,
 Boavista FC,340,
 Evil Geniuses Academy,361,
 Immortals,378,
 PSG Talon,379,
 S2V Esports Academy,346,
 Umbra Divinus Gaming,361,
 FURIA Academy,454,
 Kaos Latin Gamers,344,
 Nerf Galeforce,338,
 Hong Kong Attitude,343,
 Team Singularity,596,
 G2 Esports,374,
 STOPWATCH eSports,322,
 Cloud9,382,
 Sengoku Gaming Academy,359,
 Golden Guardians Academy,378,
 aNc Outplayed,381,
 WAVE Esports,342,
 TSM,358,
 S2V Esports Academy,371,
 Cyberground Gaming,357,
 GameWard,447,
 Vorax Liberty Academy,350,
 Kawaii Kiwis,429,
 Machi Esports,374,
 Boavista FC,383,
 Evil Geniuses Academy,359,
 Immortals,331,
 PSG Talon,389,
 S2V Esports Academy,344,
 Umbra Divinus Gaming,329,
 FURIA Academy,490,
 Kaos Latin Gamers,324,
 Nerf Galeforce,329,
 Hong Kong Attitude,376,
 Team Singularity,345,
 G2 Esports,413,
 STOPWATCH eSports,376,
 Cloud9,367,
 Sengoku Gaming Academy,331,
 Golden Guardians Academy,456,
 aNc Outplayed,382,
 WAVE Esports,394,
 TSM,345,
 S2V Esports Academy,307,
 Cyberground Gaming,330,
 GameWard,323,
 Vorax Liberty Academy,342,
 Kawaii Kiwis,349,
 Machi Esports,521,
 Boavista FC,345,
 Evil Geniuses Academy,402,
 Immortals,392,
 PSG Talon,443,
 S2V Esports Academy,375,
 Umbra Divinus Gaming,401,
 FURIA Academy,347,
 Kaos Latin Gamers,375,
 Nerf Galeforce,334,
 Hong Kong Attitude,354,
 Team Singularity,365,
 G2 Esports,324,
 STOPWATCH eSports,320,
 Cloud9,357,
 Sengoku Gaming Academy,314,
 Golden Guardians Academy,405,
 aNc Outplayed,422,
 WAVE Esports,343,
 TSM,388,
 S2V Esports Academy,350,
 Cyberground Gaming,372,
 GameWard,460,
 Vorax Liberty Academy,376,
 Kawaii Kiwis,332,
 Machi Esports,365,
 Boavista FC,340,
 Evil Geniuses Academy,350,
 Immortals,322,
 PSG Talon,347,
 S2V Esports Academy,352,
 Umbra Divinus Gaming,359,
 FURIA Academy,328,
 Kaos Latin Gamers,330,
 Nerf Galeforce,322,
 Hong Kong Attitude,2145,
 Team Singularity,367,
 G2 Esports,368,
 STOPWATCH eSports,338,
 Cloud9,393,
 Sengoku Gaming Academy,321,
 Golden Guardians Academy,390,
 aNc Outplayed,357,
 WAVE Esports,335,
 TSM,399,
 S2V Esports Academy,352,
 Cyberground Gaming,388,
 GameWard,483,
 Vorax Liberty Academy,391,
 Kawaii Kiwis,433,
 Machi Esports,388,
 Boavista FC,405,
 Evil Geniuses Academy,383,
 Immortals,366,
 PSG Talon,348,
 S2V Esports Academy,338,
 Umbra Divinus Gaming,338,
 FURIA Academy,349,
 Kaos Latin Gamers,334,
 Nerf Galeforce,334,
 Hong Kong Attitude,346,
 Team Singularity,355,
 G2 Esports,344,
 STOPWATCH eSports,467,
 Cloud9,395,
 Sengoku Gaming Academy,383,
 Golden Guardians Academy,429,
 aNc Outplayed,363,
 WAVE Esports,380,
 TSM,341,
 S2V Esports Academy,310,
 Cyberground Gaming,318,
 GameWard,328,
 Vorax Liberty Academy,333,
 Kawaii Kiwis,335,
 Machi Esports,348,
 Boavista FC,311,
 Evil Geniuses Academy,382,
 Immortals,339,
 PSG Talon,347,
 S2V Esports Academy,575,
 Umbra Divinus Gaming,355,
 FURIA Academy,327,
 Kaos Latin Gamers,342,
 Nerf Galeforce,383,
 Hong Kong Attitude,357,
 Team Singularity,372,
 G2 Esports,434,
 STOPWATCH eSports,333,
 Cloud9,356,
 Sengoku Gaming Academy,319,
 Golden Guardians Academy,375,
 aNc Outplayed,333,
 WAVE Esports,315,
 TSM,333,
 S2V Esports Academy,340,
 Cyberground Gaming,339,
 GameWard,374,
 Vorax Liberty Academy,483,
 Kawaii Kiwis,422,
 Machi Esports,390,
 Boavista FC,342,
 Evil Geniuses Academy,455,
 Immortals,366,
 PSG Talon,346,
 S2V Esports Academy,324,
 Umbra Divinus Gaming,320,
 FURIA Academy,335,
 Kaos Latin Gamers,345,
 Nerf Galeforce,369,
 Hong Kong Attitude,349,
 Team Singularity,379,
 G2 Esports,453,
 STOPWATCH eSports,432,
 Cloud9,694,
 Sengoku Gaming Academy,442,
 Golden Guardians Academy,512,
 aNc Outplayed,409,
 WAVE Esports,433,
 TSM,464,
 S2V Esports Academy,363,
 Cyberground Gaming,346,
 GameWard,345,
 Vorax Liberty Academy,347,
 Kawaii Kiwis,337,
 Machi Esports,447,
 Boavista FC,447,
 Evil Geniuses Academy,429,
 Immortals,347,
 PSG Talon,386,
 S2V Esports Academy,359,
 Umbra Divinus Gaming,434,
 FURIA Academy,359,
 Kaos Latin Gamers,355,
 Nerf Galeforce,348,
 Hong Kong Attitude,354,
 Team Singularity,379,
 G2 Esports,420,
 STOPWATCH eSports,334,
 Cloud9,438,
 Sengoku Gaming Academy,346,
 Golden Guardians Academy,513,
 aNc Outplayed,412,
 WAVE Esports,404,
 TSM,364,
 S2V Esports Academy,360,
 Cyberground Gaming,361,
 GameWard,346,
 Vorax Liberty Academy,395,
 Kawaii Kiwis,372,
 Machi Esports,341,
 Boavista FC,368,
 Evil Geniuses Academy,393,
 Immortals,414,
 PSG Talon,568,
 S2V Esports Academy,379,
 Umbra Divinus Gaming,342,
 FURIA Academy,354,
 Kaos Latin Gamers,386,
 Nerf Galeforce,336,
 Hong Kong Attitude,349,
 Team Singularity,328,
 G2 Esports,329,
 STOPWATCH eSports,307,
 Cloud9,361,
 Sengoku Gaming Academy,425,
 Golden Guardians Academy,410,
 aNc Outplayed,521,
 WAVE Esports,422,
 TSM,448,
 S2V Esports Academy,409,
 Cyberground Gaming,349,
 GameWard,321,
 Vorax Liberty Academy,348,
 Kawaii Kiwis,324,
 Machi Esports,350,
 Boavista FC,315,
 Evil Geniuses Academy,343,
 Immortals,325,
 PSG Talon,377,
 S2V Esports Academy,328,
 Umbra Divinus Gaming,332,
 FURIA Academy,485,
 Kaos Latin Gamers,358,
 Nerf Galeforce,446,
 Hong Kong Attitude,398,
 Team Singularity,442,
 G2 Esports,381,
 STOPWATCH eSports,329,
 Cloud9,372,
 Sengoku Gaming Academy,327,
 Golden Guardians Academy,402,
 aNc Outplayed,350,
 WAVE Esports,326,
 TSM,342,
 S2V Esports Academy,360,
 Cyberground Gaming,332,
 GameWard,316,
 Vorax Liberty Academy,342,
 Kawaii Kiwis,553,
 Machi Esports,2122,
 Boavista FC,335,
 Evil Geniuses Academy,345,
 Immortals,357,
 PSG Talon,333,
 S2V Esports Academy,319,
 Umbra Divinus Gaming,330,
 FURIA Academy,324,
 Kaos Latin Gamers,324,
 Nerf Galeforce,339,
 Hong Kong Attitude,549,
 Team Singularity,357,
 G2 Esports,351,
 STOPWATCH eSports,330,
 Cloud9,357,
 Sengoku Gaming Academy,426,
 Golden Guardians Academy,440,
 aNc Outplayed,391,
 WAVE Esports,362,
 TSM,368,
 S2V Esports Academy,322,
 Cyberground Gaming,376,
 GameWard,374,
 Vorax Liberty Academy,344,
 Kawaii Kiwis,353,
 Machi Esports,344,
 Boavista FC,342,
 Evil Geniuses Academy,480,
 Immortals,484,
 PSG Talon,402,
 S2V Esports Academy,413,
 Umbra Divinus Gaming,377,
 FURIA Academy,415,
 Kaos Latin Gamers,346,
 Nerf Galeforce,306,
 Hong Kong Attitude,350,
 Team Singularity,350,
 G2 Esports,348,
 STOPWATCH eSports,329,
 Cloud9,373,
 Sengoku Gaming Academy,311,
 Golden Guardians Academy,505,
 aNc Outplayed,423,
 WAVE Esports,502,
 TSM,410,
 S2V Esports Academy,383,
 Cyberground Gaming,356,
 GameWard,354,
 Vorax Liberty Academy,382,
 Kawaii Kiwis,357,
 Machi Esports,334,
 Boavista FC,347,
 Evil Geniuses Academy,370,
 Immortals,338,
 PSG Talon,343,
 S2V Esports Academy,337,
 Umbra Divinus Gaming,423,
 FURIA Academy,356,
 Kaos Latin Gamers,347,
 Nerf Galeforce,411,
 Hong Kong Attitude,530,
 Team Singularity,352,
 G2 Esports,347,
 STOPWATCH eSports,317,
 Cloud9,356,
 Sengoku Gaming Academy,320,
 Golden Guardians Academy,425,
 aNc Outplayed,400,
 WAVE Esports,335,
 TSM,337,
 S2V Esports Academy,349,
 Cyberground Gaming,419,
 GameWard,333,
 Vorax Liberty Academy,340,
 Kawaii Kiwis,328,
 Machi Esports,318,
 Boavista FC,395,
 Evil Geniuses Academy,358,
 Immortals,405,
 PSG Talon,378,
 S2V Esports Academy,357,
 Umbra Divinus Gaming,341,
 FURIA Academy,346,
 Kaos Latin Gamers,360,
 Nerf Galeforce,359,
 Hong Kong Attitude,376,
 Team Singularity,336,
 G2 Esports,415,
 STOPWATCH eSports,369,
 Cloud9,460,
 Sengoku Gaming Academy,334,
 Golden Guardians Academy,408,
 aNc Outplayed,416,
 WAVE Esports,349,
 TSM,365,
 S2V Esports Academy,430,
 Cyberground Gaming,367,
 GameWard,342,
 Vorax Liberty Academy,359,
 Kawaii Kiwis,346,
 Machi Esports,442,
 Boavista FC,461,
 Evil Geniuses Academy,453,
 Immortals,405,
 PSG Talon,426,
 S2V Esports Academy,343,
 Umbra Divinus Gaming,330,
 FURIA Academy,325,
 Kaos Latin Gamers,337,
 Nerf Galeforce,326,
 Hong Kong Attitude,345,
 Team Singularity,337,
 G2 Esports,432,
 STOPWATCH eSports,338,
 Cloud9,385,
 Sengoku Gaming Academy,356,
 Golden Guardians Academy,396,
 aNc Outplayed,365,
 WAVE Esports,512,
 TSM,554,
 S2V Esports Academy,406,
 Cyberground Gaming,352,
 GameWard,327,
 Vorax Liberty Academy,386,
 Kawaii Kiwis,317,
 Machi Esports,389,
 Boavista FC,327,
 Evil Geniuses Academy,403,
 Immortals,337,
 PSG Talon,472,
 S2V Esports Academy,328,
 Umbra Divinus Gaming,352,
 FURIA Academy,392,
 Kaos Latin Gamers,456,
 Nerf Galeforce,477,
 Hong Kong Attitude,344,
 Team Singularity,348,
 G2 Esports,345,
 STOPWATCH eSports,319,
 Cloud9,364,
 Sengoku Gaming Academy,325,
 Golden Guardians Academy,442,
 aNc Outplayed,390,
 WAVE Esports,342,
 TSM,338,
 S2V Esports Academy,420,
 Cyberground Gaming,521,
 GameWard,331,
 Vorax Liberty Academy,372,
 Kawaii Kiwis,415,
 Machi Esports,519,
 Boavista FC,385,
 Evil Geniuses Academy,365,
 Immortals,414,
 PSG Talon,348,
 S2V Esports Academy,324,
 Umbra Divinus Gaming,333,
 FURIA Academy,320,
 Kaos Latin Gamers,331,
 Nerf Galeforce,309,
 Hong Kong Attitude,333,
 Team Singularity,343,
 G2 Esports,382,
 STOPWATCH eSports,2134,
 Cloud9,453,
 Sengoku Gaming Academy,357,
 Golden Guardians Academy,376,
 aNc Outplayed,370,
 WAVE Esports,398,
 TSM,353,
 S2V Esports Academy,367,
 Cyberground Gaming,335,
 GameWard,476,
 Vorax Liberty Academy,362,
 Kawaii Kiwis,353,
 Machi Esports,393,
 Boavista FC,363,
 Evil Geniuses Academy,346,
 Immortals,392,
 PSG Talon,430,
 S2V Esports Academy,416,
 Umbra Divinus Gaming,411,
 FURIA Academy,361,
 Kaos Latin Gamers,326,
 Nerf Galeforce,342,
 Hong Kong Attitude,354,
 Team Singularity,337,
 G2 Esports,332,
 STOPWATCH eSports,328,
 Cloud9,427,
 Sengoku Gaming Academy,550,
 Golden Guardians Academy,415,
 aNc Outplayed,361,
 WAVE Esports,335,
 TSM,363,
 S2V Esports Academy,375,
 Cyberground Gaming,348,
 GameWard,319,
 Vorax Liberty Academy,338,
 Kawaii Kiwis,322,
 Machi Esports,356,
 Boavista FC,359,
 Evil Geniuses Academy,371,
 Immortals,338,
 PSG Talon,390,
 S2V Esports Academy,396,
 Umbra Divinus Gaming,348,
 FURIA Academy,380,
 Kaos Latin Gamers,366,
 Nerf Galeforce,379,
 Hong Kong Attitude,368,
 Team Singularity,325,
 G2 Esports,454,
 STOPWATCH eSports,327,
 Cloud9,343,
 Sengoku Gaming Academy,313,
 Golden Guardians Academy,398,
 aNc Outplayed,514,
 WAVE Esports,401,
 TSM,344,
 S2V Esports Academy,381,
 Cyberground Gaming,359,
 GameWard,326,
 Vorax Liberty Academy,324,
 Kawaii Kiwis,483,
 Machi Esports,353,
 Boavista FC,321,
 Evil Geniuses Academy,356,
 Immortals,398,
 PSG Talon,402,
 S2V Esports Academy,388,
 Umbra Divinus Gaming,414,
 FURIA Academy,418,
 Kaos Latin Gamers,394,
 Nerf Galeforce,398,
 Hong Kong Attitude,358,
 Team Singularity,319,
 G2 Esports,335,
 STOPWATCH eSports,315,
 Cloud9,359,
 Sengoku Gaming Academy,397,
 Golden Guardians Academy,432,
 aNc Outplayed,358,
 WAVE Esports,328,
 TSM,389,
 S2V Esports Academy,320,
 Cyberground Gaming,424,
 GameWard,427,
 Vorax Liberty Academy,372,
 Kawaii Kiwis,343,
 Machi Esports,369,
 Boavista FC,316,
 Evil Geniuses Academy,412,
 Immortals,391,
 PSG Talon,364,
 S2V Esports Academy,319,
 Umbra Divinus Gaming,336,
 FURIA Academy,341,
 Kaos Latin Gamers,525,
 Nerf Galeforce,425,
 Hong Kong Attitude,466,
 Team Singularity,387,
 G2 Esports,440,
 STOPWATCH eSports,381,
 Cloud9,376,
 Sengoku Gaming Academy,337,
 Golden Guardians Academy,380,
 aNc Outplayed,340,
 WAVE Esports,337,
 TSM,342,
 S2V Esports Academy,314,
 Cyberground Gaming,327,
 GameWard,321,
 Vorax Liberty Academy,430,
 Kawaii Kiwis,340,
 Machi Esports,624,
 Boavista FC,436,
 Evil Geniuses Academy,392,
 Immortals,355,
 PSG Talon,387,
 S2V Esports Academy,314,
 Umbra Divinus Gaming,357,
 FURIA Academy,349,
 Kaos Latin Gamers,332,
 Nerf Galeforce,327,
 Hong Kong Attitude,363,
 Team Singularity,373,
 G2 Esports,370,
 STOPWATCH eSports,344,
 Cloud9,474,
 Sengoku Gaming Academy,376,
 Golden Guardians Academy,509,
 aNc Outplayed,402,
 WAVE Esports,401,
 TSM,421,
 S2V Esports Academy,373,
 Cyberground Gaming,385,
 GameWard,365,
 Vorax Liberty Academy,327,
 Kawaii Kiwis,343,
 Machi Esports,355,
 Boavista FC,379,
 Evil Geniuses Academy,346,
 Immortals,475,
 PSG Talon,370,
 S2V Esports Academy,325,
 Umbra Divinus Gaming,380,
 FURIA Academy,357,
 Kaos Latin Gamers,562,
 Nerf Galeforce,512,
 Hong Kong Attitude,353,
 Team Singularity,361,
 G2 Esports,379,
 STOPWATCH eSports,306,
 Cloud9,353,
 Sengoku Gaming Academy,331,
 Golden Guardians Academy,365,
 aNc Outplayed,354,
 WAVE Esports,324,
 TSM,430,
 S2V Esports Academy,339,
 Cyberground Gaming,337,
 GameWard,332,
 Vorax Liberty Academy,442,
 Kawaii Kiwis,594,
 Machi Esports,345,
 Boavista FC,335,
 Evil Geniuses Academy,357,
 Immortals,360,
 PSG Talon,427,
 S2V Esports Academy,326,
 Umbra Divinus Gaming,338,
 FURIA Academy,374,
 Kaos Latin Gamers,574,
 Nerf Galeforce,327,
 Hong Kong Attitude,2220,
 Team Singularity,356,
 G2 Esports,358,
 STOPWATCH eSports,359,
 Cloud9,395,
 Sengoku Gaming Academy,363,
 Golden Guardians Academy,380,
 aNc Outplayed,363,
 WAVE Esports,359,
 TSM,357,
 S2V Esports Academy,324,
 Cyberground Gaming,370,
 GameWard,414,
 Vorax Liberty Academy,415,
 Kawaii Kiwis,339,
 Machi Esports,335,
 Boavista FC,321,
 Evil Geniuses Academy,336,
 Immortals,526,
 PSG Talon,348,
 S2V Esports Academy,355,
 Umbra Divinus Gaming,336,
 FURIA Academy,349,
 Kaos Latin Gamers,427,
 Nerf Galeforce,319,
 Hong Kong Attitude,381,
 Team Singularity,400,
 G2 Esports,352,
 STOPWATCH eSports,404,
 Cloud9,395,
 Sengoku Gaming Academy,318,
 Golden Guardians Academy,367,
 aNc Outplayed,361,
 WAVE Esports,330,
 TSM,342,
 S2V Esports Academy,522,
 Cyberground Gaming,331,
 GameWard,326,
 Vorax Liberty Academy,344,
 Kawaii Kiwis,649,
 Machi Esports,433,
 Boavista FC,393,
 Evil Geniuses Academy,368,
 Immortals,337,
 PSG Talon,391,
 S2V Esports Academy,317,
 Umbra Divinus Gaming,578,
 FURIA Academy,342,
 Kaos Latin Gamers,565,
 Nerf Galeforce,321,
 Hong Kong Attitude,379,
 Team Singularity,350,
 G2 Esports,337,
 STOPWATCH eSports,360,
 Cloud9,527,
 Sengoku Gaming Academy,483,
 Golden Guardians Academy,396,
 aNc Outplayed,357,
 WAVE Esports,323,
 TSM,364,
 S2V Esports Academy,310,
 Cyberground Gaming,333,
 GameWard,332,
 Vorax Liberty Academy,330,
 Kawaii Kiwis,325,
 Machi Esports,340,
 Boavista FC,410,
 Evil Geniuses Academy,666,
 Immortals,394,
 PSG Talon,431,
 S2V Esports Academy,361,
 Umbra Divinus Gaming,345,
 FURIA Academy,376,
 Kaos Latin Gamers,310,
 Nerf Galeforce,323,
 Hong Kong Attitude,330,
 Team Singularity,324,
 G2 Esports,321,
 STOPWATCH eSports,355,
 Cloud9,367,
 Sengoku Gaming Academy,351,
 Golden Guardians Academy,461,
 aNc Outplayed,439,
 WAVE Esports,479,
 TSM,360,
 S2V Esports Academy,575,
 Cyberground Gaming,350,
 GameWard,341,
 Vorax Liberty Academy,337,
 Kawaii Kiwis,351,
 Machi Esports,344,
 Boavista FC,322,
 Evil Geniuses Academy,359,
 Immortals,341,
 PSG Talon,349,
 S2V Esports Academy,409,
 Umbra Divinus Gaming,367,
 FURIA Academy,389,
 Kaos Latin Gamers,324,
 Nerf Galeforce,579,
 Hong Kong Attitude,381,
 Team Singularity,358,
 G2 Esports,342,
 STOPWATCH eSports,337,
 Cloud9,414,
 Sengoku Gaming Academy,349,
 Golden Guardians Academy,380,
 aNc Outplayed,344,
 WAVE Esports,345,
 TSM,352,
 S2V Esports Academy,342,
 Cyberground Gaming,404,
 GameWard,355,
 Vorax Liberty Academy,401,
 Kawaii Kiwis,347,
 Machi Esports,332,
 Boavista FC,503,
 Evil Geniuses Academy,369,
 Immortals,350,
 PSG Talon,352,
 S2V Esports Academy,315,
 Umbra Divinus Gaming,389,
 FURIA Academy,371,
 Kaos Latin Gamers,327,
 Nerf Galeforce,415,
 Hong Kong Attitude,342,
 Team Singularity,356,
 G2 Esports,386,
 STOPWATCH eSports,317,
 Cloud9,375,
 Sengoku Gaming Academy,320,
 Golden Guardians Academy,365,
 aNc Outplayed,337,
 WAVE Esports,337,
 TSM,516,
 S2V Esports Academy,350,
 Cyberground Gaming,333,
 GameWard,379,
 Vorax Liberty Academy,366,
 Kawaii Kiwis,448,
 Machi Esports,357,
 Boavista FC,324,
 Evil Geniuses Academy,351,
 Immortals,327,
 PSG Talon,366,
 S2V Esports Academy,376,
 Umbra Divinus Gaming,405,
 FURIA Academy,393,
 Kaos Latin Gamers,333,
 Nerf Galeforce,352,
 Hong Kong Attitude,406,
 Team Singularity,539,
 G2 Esports,344,
 STOPWATCH eSports,316,
 Cloud9,407,
 Sengoku Gaming Academy,409,
 Golden Guardians Academy,499,
 aNc Outplayed,340,
 WAVE Esports,321,
 TSM,363,
 S2V Esports Academy,331,
 Cyberground Gaming,383,
 GameWard,425,
 Vorax Liberty Academy,388,
 Kawaii Kiwis,348,
 Machi Esports,355,
 Boavista FC,358,
 Evil Geniuses Academy,505,
 Immortals,350,
 PSG Talon,370,
 S2V Esports Academy,356,
 Umbra Divinus Gaming,341,
 FURIA Academy,371,
 Kaos Latin Gamers,399,
 Nerf Galeforce,327,
 Hong Kong Attitude,338,
 Team Singularity,2028,
 G2 Esports,357,
 STOPWATCH eSports,318,
 Cloud9,382
