 TSM,386,
 S2V Esports Academy,426,
 Cyberground Gaming,302,
 GameWard,283,
 Vorax Liberty Academy,309,
 Kawaii Kiwis,289,
 Machi Esports,357,
 Boavista FC,321,
 Evil Geniuses Academy,474,
 Immortals,438,
 PSG Talon,3514,
 S2V Esports Academy,304,
 Umbra Divinus Gaming,284,
 FURIA Academy,311,
 Kaos Latin Gamers,296,
 Nerf Galeforce,282,
 Hong Kong Attitude,298,
 Team Singularity,434,
 G2 Esports,339,
 STOPWATCH eSports,255,
 Cloud9,409,
 Sengoku Gaming Academy,292,
 Golden Guardians Academy,501,
 aNc Outplayed,549,
 WAVE Esports,285,
 TSM,323,
 S2V Esports Academy,283,
 Cyberground Gaming,513,
 GameWard,326,
 Vorax Liberty Academy,343,
 Kawaii Kiwis,325,
 Machi Esports,309,
 Boavista FC,279,
 Evil Geniuses Academy,329,
 Immortals,455,
 PSG Talon,377,
 S2V Esports Academy,276,
 Umbra Divinus Gaming,287,
 FURIA Academy,298,
 Kaos Latin Gamers,328,
 Nerf Galeforce,268,
 Hong Kong Attitude,308,
 Team Singularity,294,
 G2 Esports,311,
 STOPWATCH eSports,269,
 Cloud9,514,
 Sengoku Gaming Academy,284,
 Golden Guardians Academy,397,
 aNc Outplayed,354,
 WAVE Esports,353,
 TSM,398,
 S2V Esports Academy,366,
 Cyberground Gaming,351,
 GameWard,328,
 Vorax Liberty Academy,289,
 Kawaii Kiwis,299,
 Machi Esports,328,
 Boavista FC,329,
 Evil Geniuses Academy,348,
 Immortals,305,
 PSG Talon,323,
 S2V Esports Academy,304,
 Umbra Divinus Gaming,312,
 FURIA Academy,307,
 Kaos Latin Gamers,296,
 Nerf Galeforce,270,
 Hong Kong Attitude,364,
 Team Singularity,1161,
 G2 Esports,306,
 STOPWATCH eSports,259,
 Cloud9,376,
 Sengoku Gaming Academy,271,
 Golden Guardians Academy,404,
 aNc Outplayed,369,
 WAVE Esports,280,
 TSM,332,
 S2V Esports Academy,286,
 Cyberground Gaming,285,
 GameWard,291,
 Vorax Liberty Academy,302,
 Kawaii Kiwis,294,
 Machi Esports,338,
 Boavista FC,300,
 Evil Geniuses Academy,405,
 Immortals,432,
 PSG Talon,372,
 S2V Esports Academy,293,
 Umbra Divinus Gaming,453,
 FURIA Academy,321,
 Kaos Latin Gamers,322,
 Nerf Galeforce,290,
 Hong Kong Attitude,372,
 Team Singularity,367,
 G2 Esports,427,
 STOPWATCH eSports,257,
 Cloud9,351,
 Sengoku Gaming Academy,259,
 Golden Guardians Academy,391,
 aNc Outplayed,349,
 WAVE Esports,278,
 TSM,343,
 S2V Esports Academy,284,
 Cyberground Gaming,281,
 GameWard,301,
 Vorax Liberty Academy,318,
 Kawaii Kiwis,339,
 Machi Esports,443,
 Boavista FC,1382,
 Evil Geniuses Academy,372,
 Immortals,306,
 PSG Talon,342,
 S2V Esports Academy,270,
 Umbra Divinus Gaming,281,
 FURIA Academy,294,
 Kaos Latin Gamers,294,
 Nerf Galeforce,262,
 Hong Kong Attitude,292,
 Team Singularity,305,
 G2 Esports,326,
 STOPWATCH eSports,275,
 Cloud9,409,
 Sengoku Gaming Academy,307,
 Golden Guardians Academy,411,
 aNc Outplayed,372,
 WAVE Esports,374,
 TSM,423,
 S2V Esports Academy,286,
 Cyberground Gaming,285,
 GameWard,304,
 Vorax Liberty Academy,353,
 Kawaii Kiwis,365,
 Machi Esports,329,
 Boavista FC,337,
 Evil Geniuses Academy,340,
 Immortals,333,
 PSG Talon,361,
 S2V Esports Academy,274,
 Umbra Divinus Gaming,297,
 FURIA Academy,434,
 Kaos Latin Gamers,286,
 Nerf Galeforce,265,
 Hong Kong Attitude,309,
 Team Singularity,313,
 G2 Esports,359,
 STOPWATCH eSports,284,
 Cloud9,385,
 Sengoku Gaming Academy,292,
 Golden Guardians Academy,554,
 aNc Outplayed,1211,
 WAVE Esports,280,
 TSM,335,
 S2V Esports Academy,286,
 Cyberground Gaming,271,
 GameWard,287,
 Vorax Liberty Academy,427,
 Kawaii Kiwis,292,
 Machi Esports,317,
 Boavista FC,289,
 Evil Geniuses Academy,377,
 Immortals,368,
 PSG Talon,362,
 S2V Esports Academy,288,
 Umbra Divinus Gaming,310,
 FURIA Academy,330,
 Kaos Latin Gamers,387,
 Nerf Galeforce,337,
 Hong Kong Attitude,308,
 Team Singularity,327,
 G2 Esports,434,
 STOPWATCH eSports,334,
 Cloud9,475,
 Sengoku Gaming Academy,422,
 Golden Guardians Academy,402,
 aNc Outplayed,341,
 WAVE Esports,279,
 TSM,339,
 S2V Esports Academy,311,
 Cyberground Gaming,279,
 GameWard,308,
 Vorax Liberty Academy,300,
 Kawaii Kiwis,302,
 Machi Esports,332,
 Boavista FC,317,
 Evil Geniuses Academy,399,
 Immortals,413,
 PSG Talon,441,
 S2V Esports Academy,304,
 Umbra Divinus Gaming,531,
 FURIA Academy,3564,
 Kaos Latin Gamers,291,
 Nerf Galeforce,271,
 Hong Kong Attitude,302,
 Team Singularity,296,
 G2 Esports,304,
 STOPWATCH eSports,289,
 Cloud9,502,
 Sengoku Gaming Academy,292,
 Golden Guardians Academy,433,
 aNc Outplayed,359,
 WAVE Esports,319,
 TSM,402,
 S2V Esports Academy,286,
 Cyberground Gaming,427,
 GameWard,286,
 Vorax Liberty Academy,287,
 Kawaii Kiwis,506,
 Machi Esports,311,
 Boavista FC,320,
 Evil Geniuses Academy,401,
 Immortals,411,
 PSG Talon,623,
 S2V Esports Academy,283,
 Umbra Divinus Gaming,281,
 FURIA Academy,316,
 Kaos Latin Gamers,281,
 Nerf Galeforce,278,
 Hong Kong Attitude,306,
 Team Singularity,287,
 G2 Esports,326,
 STOPWATCH eSports,281,
 Cloud9,382,
 Sengoku Gaming Academy,286,
 Golden Guardians Academy,420,
 aNc Outplayed,359,
 WAVE Esports,384,
 TSM,351,
 S2V Esports Academy,266,
 Cyberground Gaming,359,
 GameWard,456,
 Vorax Liberty Academy,392,
 Kawaii Kiwis,370,
 Machi Esports,344,
 Boavista FC,396,
 Evil Geniuses Academy,404,
 Immortals,313,
 PSG Talon,350,
 S2V Esports Academy,287,
 Umbra Divinus Gaming,281,
 FURIA Academy,324,
 Kaos Latin Gamers,281,
 Nerf Galeforce,278,
 Hong Kong Attitude,313,
 Team Singularity,302,
 G2 Esports,324,
 STOPWATCH eSports,271,
 Cloud9,391,
 Sengoku Gaming Academy,1397,
 Golden Guardians Academy,398,
 aNc Outplayed,313,
 WAVE Esports,276,
 TSM,330,
 S2V Esports Academy,272,
 Cyberground Gaming,280,
 GameWard,272,
 Vorax Liberty Academy,286,
 Kawaii Kiwis,281,
 Machi Esports,312,
 Boavista FC,289,
 Evil Geniuses Academy,343,
 Immortals,315,
 PSG Talon,465,
 S2V Esports Academy,300,
 Umbra Divinus Gaming,384,
 FURIA Academy,313,
 Kaos Latin Gamers,301,
 Nerf Galeforce,304,
 Hong Kong Attitude,298,
 Team Singularity,355,
 G2 Esports,382,
 STOPWATCH eSports,343,
 Cloud9,414,
 Sengoku Gaming Academy,306,
 Golden Guardians Academy,418,
 aNc Outplayed,329,
 WAVE Esports,267,
 TSM,320,
 S2V Esports Academy,275,
 Cyberground Gaming,281,
 GameWard,277,
 Vorax Liberty Academy,401,
 Kawaii Kiwis,308,
 Machi Esports,340,
 Boavista FC,321,
 Evil Geniuses Academy,371,
 Immortals,338,
 PSG Talon,1349,
 S2V Esports Academy,288,
 Umbra Divinus Gaming,280,
 FURIA Academy,308,
 Kaos Latin Gamers,290,
 Nerf Galeforce,267,
 Hong Kong Attitude,288,
 Team Singularity,298,
 G2 Esports,307,
 STOPWATCH eSports,273,
 Cloud9,380,
 Sengoku Gaming Academy,288,
 Golden Guardians Academy,444,
 aNc Outplayed,357,
 WAVE Esports,289,
 TSM,388,
 S2V Esports Academy,312,
 Cyberground Gaming,409,
 GameWard,290,
 Vorax Liberty Academy,313,
 Kawaii Kiwis,290,
 Machi Esports,315,
 Boavista FC,308,
 Evil Geniuses Academy,334,
 Immortals,390,
 PSG Talon,337,
 S2V Esports Academy,318,
 Umbra Divinus Gaming,349,
 FURIA Academy,598,
 Kaos Latin Gamers,328,
 Nerf Galeforce,271,
 Hong Kong Attitude,304,
 Team Singularity,296,
 G2 Esports,372,
 STOPWATCH eSports,254,
 Cloud9,422,
 Sengoku Gaming Academy,274,
 Golden Guardians Academy,411,
 aNc Outplayed,332,
 WAVE Esports,278,
 TSM,365,
 S2V Esports Academy,329,
 Cyberground Gaming,1308,
 GameWard,297,
 Vorax Liberty Academy,298,
 Kawaii Kiwis,301,
 Machi Esports,333,
 Boavista FC,301,
 Evil Geniuses Academy,372,
 Immortals,372,
 PSG Talon,342,
 S2V Esports Academy,285,
 Umbra Divinus Gaming,287,
 FURIA Academy,318,
 Kaos Latin Gamers,295,
 Nerf Galeforce,268,
 Hong Kong Attitude,353,
 Team Singularity,304,
 G2 Esports,406,
 STOPWATCH eSports,269,
 Cloud9,389,
 Sengoku Gaming Academy,318,
 Golden Guardians Academy,480,
 aNc Outplayed,426,
 WAVE Esports,381,
 TSM,643,
 S2V Esports Academy,288,
 Cyberground Gaming,281,
 GameWard,295,
 Vorax Liberty Academy,290,
 Kawaii Kiwis,308,
 Machi Esports,355,
 Boavista FC,384,
 Evil Geniuses Academy,450,
 Immortals,597,
 PSG Talon,3263,
 S2V Esports Academy,304,
 Umbra Divinus Gaming,311,
 FURIA Academy,307,
 Kaos Latin Gamers,279,
 Nerf Galeforce,266,
 Hong Kong Attitude,298,
 Team Singularity,333,
 G2 Esports,328,
 STOPWATCH eSports,399,
 Cloud9,439,
 Sengoku Gaming Academy,291,
 Golden Guardians Academy,469,
 aNc Outplayed,589,
 WAVE Esports,290,
 TSM,523,
 S2V Esports Academy,282,
 Cyberground Gaming,293,
 GameWard,346,
 Vorax Liberty Academy,295,
 Kawaii Kiwis,304,
 Machi Esports,313,
 Boavista FC,293,
 Evil Geniuses Academy,339,
 Immortals,313,
 PSG Talon,333,
 S2V Esports Academy,420,
 Umbra Divinus Gaming,295,
 FURIA Academy,310,
 Kaos Latin Gamers,321,
 Nerf Galeforce,265,
 Hong Kong Attitude,355,
 Team Singularity,328,
 G2 Esports,368,
 STOPWATCH eSports,349,
 Cloud9,379,
 Sengoku Gaming Academy,264,
 Golden Guardians Academy,404,
 aNc Outplayed,322,
 WAVE Esports,331,
 TSM,345,
 S2V Esports Academy,363,
 Cyberground Gaming,343,
 GameWard,416,
 Vorax Liberty Academy,443,
 Kawaii Kiwis,318,
 Machi Esports,332,
 Boavista FC,288,
 Evil Geniuses Academy,346,
 Immortals,325,
 PSG Talon,396,
 S2V Esports Academy,295,
 Umbra Divinus Gaming,281,
 FURIA Academy,312,
 Kaos Latin Gamers,297,
 Nerf Galeforce,317,
 Hong Kong Attitude,1398,
 Team Singularity,288,
 G2 Esports,307,
 STOPWATCH eSports,263,
 Cloud9,377,
 Sengoku Gaming Academy,273,
 Golden Guardians Academy,400,
 aNc Outplayed,333,
 WAVE Esports,326,
 TSM,339,
 S2V Esports Academy,264,
 Cyberground Gaming,282,
 GameWard,292,
 Vorax Liberty Academy,303,
 Kawaii Kiwis,296,
 Machi Esports,328,
 Boavista FC,274,
 Evil Geniuses Academy,437,
 Immortals,317,
 PSG Talon,368,
 S2V Esports Academy,273,
 Umbra Divinus Gaming,331,
 FURIA Academy,367,
 Kaos Latin Gamers,347,
 Nerf Galeforce,343,
 Hong Kong Attitude,316,
 Team Singularity,363,
 G2 Esports,335,
 STOPWATCH eSports,262,
 Cloud9,356,
 Sengoku Gaming Academy,262,
 Golden Guardians Academy,385,
 aNc Outplayed,306,
 WAVE Esports,275,
 TSM,335,
 S2V Esports Academy,263,
 Cyberground Gaming,280,
 GameWard,285,
 Vorax Liberty Academy,283,
 Kawaii Kiwis,368,
 Machi Esports,338,
 Boavista FC,443,
 Evil Geniuses Academy,449,
 Immortals,387,
 PSG Talon,351,
 S2V Esports Academy,385,
 Umbra Divinus Gaming,404,
 FURIA Academy,290,
 Kaos Latin Gamers,282,
 Nerf Galeforce,260,
 Hong Kong Attitude,287,
 Team Singularity,283,
 G2 Esports,298,
 STOPWATCH eSports,263,
 Cloud9,380,
 Sengoku Gaming Academy,275,
 Golden Guardians Academy,391,
 aNc Outplayed,327,
 WAVE Esports,278,
 TSM,582,
 S2V Esports Academy,1141,
 Cyberground Gaming,285,
 GameWard,299,
 Vorax Liberty Academy,289,
 Kawaii Kiwis,287,
 Machi Esports,332,
 Boavista FC,290,
 Evil Geniuses Academy,338,
 Immortals,304,
 PSG Talon,340,
 S2V Esports Academy,272,
 Umbra Divinus Gaming,311,
 FURIA Academy,314,
 Kaos Latin Gamers,420,
 Nerf Galeforce,279,
 Hong Kong Attitude,316,
 Team Singularity,339,
 G2 Esports,365,
 STOPWATCH eSports,319,
 Cloud9,398,
 Sengoku Gaming Academy,281,
 Golden Guardians Academy,407,
 aNc Outplayed,321,
 WAVE Esports,274,
 TSM,318,
 S2V Esports Academy,269,
 Cyberground Gaming,334,
 GameWard,347,
 Vorax Liberty Academy,353,
 Kawaii Kiwis,325,
 Machi Esports,322,
 Boavista FC,282,
 Evil Geniuses Academy,397,
 Immortals,332,
 PSG Talon,342,
 S2V Esports Academy,289,
 Umbra Divinus Gaming,280,
 FURIA Academy,306,
 Kaos Latin Gamers,344,
 Nerf Galeforce,300,
 Hong Kong Attitude,292,
 Team Singularity,296,
 G2 Esports,300,
 STOPWATCH eSports,259,
 Cloud9,440,
 Sengoku Gaming Academy,1503,
 Golden Guardians Academy,400,
 aNc Outplayed,337,
 WAVE Esports,296,
 TSM,324,
 S2V Esports Academy,272,
 Cyberground Gaming,289,
 GameWard,278,
 Vorax Liberty Academy,283,
 Kawaii Kiwis,352,
 Machi Esports,433,
 Boavista FC,323,
 Evil Geniuses Academy,361,
 Immortals,343,
 PSG Talon,347,
 S2V Esports Academy,327,
 Umbra Divinus Gaming,271,
 FURIA Academy,409,
 Kaos Latin Gamers,298,
 Nerf Galeforce,261,
 Hong Kong Attitude,393,
 Team Singularity,3703,
 G2 Esports,325,
 STOPWATCH eSports,256,
 Cloud9,373,
 Sengoku Gaming Academy,262,
 Golden Guardians Academy,2419,
 aNc Outplayed,310,
 WAVE Esports,267,
 TSM,317,
 S2V Esports Academy,268,
 Cyberground Gaming,269,
 GameWard,288,
 Vorax Liberty Academy,289,
 Kawaii Kiwis,278,
 Machi Esports,308,
 Boavista FC,290,
 Evil Geniuses Academy,325,
 Immortals,314,
 PSG Talon,433,
 S2V Esports Academy,307,
 Umbra Divinus Gaming,297,
 FURIA Academy,319,
 Kaos Latin Gamers,320,
 Nerf Galeforce,330,
 Hong Kong Attitude,294,
 Team Singularity,290,
 G2 Esports,319,
 STOPWATCH eSports,313,
 Cloud9,455,
 Sengoku Gaming Academy,349,
 Golden Guardians Academy,398,
 aNc Outplayed,322,
 WAVE Esports,258,
 TSM,325,
 S2V Esports Academy,284,
 Cyberground Gaming,274,
 GameWard,284,
 Vorax Liberty Academy,426,
 Kawaii Kiwis,285,
 Machi Esports,330,
 Boavista FC,295,
 Evil Geniuses Academy,382,
 Immortals,393,
 PSG Talon,367,
 S2V Esports Academy,295,
 Umbra Divinus Gaming,1239,
 FURIA Academy,304,
 Kaos Latin Gamers,278,
 Nerf Galeforce,263,
 Hong Kong Attitude,305,
 Team Singularity,293,
 G2 Esports,294,
 STOPWATCH eSports,293,
 Cloud9,460,
 Sengoku Gaming Academy,257,
 Golden Guardians Academy,400,
 aNc Outplayed,362,
 WAVE Esports,282,
 TSM,411,
 S2V Esports Academy,308,
 Cyberground Gaming,285,
 GameWard,379,
 Vorax Liberty Academy,294,
 Kawaii Kiwis,288,
 Machi Esports,425,
 Boavista FC,332,
 Evil Geniuses Academy,382,
 Immortals,411,
 PSG Talon,392,
 S2V Esports Academy,361,
 Umbra Divinus Gaming,276,
 FURIA Academy,306,
 Kaos Latin Gamers,297,
 Nerf Galeforce,274,
 Hong Kong Attitude,295,
 Team Singularity,311,
 G2 Esports,374,
 STOPWATCH eSports,293,
 Cloud9,374,
 Sengoku Gaming Academy,281,
 Golden Guardians Academy,418,
 aNc Outplayed,339,
 WAVE Esports,295,
 TSM,377,
 S2V Esports Academy,1101,
 Cyberground Gaming,289,
 GameWard,296,
 Vorax Liberty Academy,308,
 Kawaii Kiwis,290,
 Machi Esports,341,
 Boavista FC,290,
 Evil Geniuses Academy,355,
 Immortals,373,
 PSG Talon,362,
 S2V Esports Academy,269,
 Umbra Divinus Gaming,301,
 FURIA Academy,309,
 Kaos Latin Gamers,301,
 Nerf Galeforce,283,
 Hong Kong Attitude,312,
 Team Singularity,317,
 G2 Esports,365,
 STOPWATCH eSports,319,
 Cloud9,382,
 Sengoku Gaming Academy,351,
 Golden Guardians Academy,504,
 aNc Outplayed,366,
 WAVE Esports,372,
 TSM,463,
 S2V Esports Academy,286,
 Cyberground Gaming,278,
 GameWard,275,
 Vorax Liberty Academy,279,
 Kawaii Kiwis,282,
 Machi Esports,304,
 Boavista FC,313,
 Evil Geniuses Academy,340,
 Immortals,332,
 PSG Talon,334,
 S2V Esports Academy,278,
 Umbra Divinus Gaming,289,
 FURIA Academy,382,
 Kaos Latin Gamers,289,
 Nerf Galeforce,391,
 Hong Kong Attitude,310,
 Team Singularity,305,
 G2 Esports,395,
 STOPWATCH eSports,349,
 Cloud9,423,
 Sengoku Gaming Academy,510,
 Golden Guardians Academy,430,
 aNc Outplayed,330,
 WAVE Esports,281,
 TSM,321,
 S2V Esports Academy,267,
 Cyberground Gaming,272,
 GameWard,290,
 Vorax Liberty Academy,337,
 Kawaii Kiwis,299,
 Machi Esports,332,
 Boavista FC,418,
 Evil Geniuses Academy,382,
 Immortals,1354,
 PSG Talon,341,
 S2V Esports Academy,272,
 Umbra Divinus Gaming,291,
 FURIA Academy,297,
 Kaos Latin Gamers,281,
 Nerf Galeforce,267,
 Hong Kong Attitude,303,
 Team Singularity,296,
 G2 Esports,303,
 STOPWATCH eSports,245,
 Cloud9,392,
 Sengoku Gaming Academy,275,
 Golden Guardians Academy,418,
 aNc Outplayed,360,
 WAVE Esports,279,
 TSM,374,
 S2V Esports Academy,394,
 Cyberground Gaming,386,
 GameWard,292,
 Vorax Liberty Academy,286,
 Kawaii Kiwis,286,
 Machi Esports,325,
 Boavista FC,291,
 Evil Geniuses Academy,380,
 Immortals,412,
 PSG Talon,493,
 S2V Esports Academy,3556,
 Umbra Divinus Gaming,298,
 FURIA Academy,300,
 Kaos Latin Gamers,291,
 Nerf Galeforce,277,
 Hong Kong Attitude,299,
 Team Singularity,293,
 G2 Esports,315,
 STOPWATCH eSports,270,
 Cloud9,380,
 Sengoku Gaming Academy,340,
 Golden Guardians Academy,430,
 aNc Outplayed,345,
 WAVE Esports,374,
 TSM,623,
 S2V Esports Academy,276,
 Cyberground Gaming,290,
 GameWard,420,
 Vorax Liberty Academy,310,
 Kawaii Kiwis,285,
 Machi Esports,367,
 Boavista FC,307,
 Evil Geniuses Academy,348,
 Immortals,301,
 PSG Talon,332,
 S2V Esports Academy,265,
 Umbra Divinus Gaming,277,
 FURIA Academy,300,
 Kaos Latin Gamers,358,
 Nerf Galeforce,264,
 Hong Kong Attitude,296,
 Team Singularity,317,
 G2 Esports,319,
 STOPWATCH eSports,290,
 Cloud9,395,
 Sengoku Gaming Academy,276,
 Golden Guardians Academy,403,
 aNc Outplayed,369,
 WAVE Esports,1072,
 TSM,321,
 S2V Esports Academy,266,
 Cyberground Gaming,272,
 GameWard,269,
 Vorax Liberty Academy,285,
 Kawaii Kiwis,285,
 Machi Esports,336,
 Boavista FC,290,
 Evil Geniuses Academy,352,
 Immortals,306,
 PSG Talon,386,
 S2V Esports Academy,282,
 Umbra Divinus Gaming,293,
 FURIA Academy,316,
 Kaos Latin Gamers,289,
 Nerf Galeforce,260,
 Hong Kong Attitude,370,
 Team Singularity,374,
 G2 Esports,337,
 STOPWATCH eSports,303,
 Cloud9,424,
 Sengoku Gaming Academy,326,
 Golden Guardians Academy,502,
 aNc Outplayed,341,
 WAVE Esports,275,
 TSM,560,
 S2V Esports Academy,279,
 Cyberground Gaming,292,
 GameWard,301,
 Vorax Liberty Academy,297,
 Kawaii Kiwis,288,
 Machi Esports,298,
 Boavista FC,290,
 Evil Geniuses Academy,376,
 Immortals,321,
 PSG Talon,336,
 S2V Esports Academy,287,
 Umbra Divinus Gaming,290,
 FURIA Academy,328,
 Kaos Latin Gamers,418,
 Nerf Galeforce,1167,
 Hong Kong Attitude,303,
 Team Singularity,289,
 G2 Esports,391,
 STOPWATCH eSports,287,
 Cloud9,359,
 Sengoku Gaming Academy,269,
 Golden Guardians Academy,394,
 aNc Outplayed,346,
 WAVE Esports,269,
 TSM,336,
 S2V Esports Academy,274,
 Cyberground Gaming,283,
 GameWard,289,
 Vorax Liberty Academy,306,
 Kawaii Kiwis,307,
 Machi Esports,343,
 Boavista FC,302,
 Evil Geniuses Academy,409,
 Immortals,396,
 PSG Talon,395,
 S2V Esports Academy,382,
 Umbra Divinus Gaming,381,
 FURIA Academy,364,
 Kaos Latin Gamers,292,
 Nerf Galeforce,260,
 Hong Kong Attitude,291,
 Team Singularity,278,
 G2 Esports,300,
 STOPWATCH eSports,265,
 Cloud9,352,
 Sengoku Gaming Academy,280,
 Golden Guardians Academy,411,
 aNc Outplayed,327,
 WAVE Esports,267,
 TSM,494,
 S2V Esports Academy,275,
 Cyberground Gaming,1385,
 GameWard,298,
 Vorax Liberty Academy,280,
 Kawaii Kiwis,294,
 Machi Esports,323,
 Boavista FC,306,
 Evil Geniuses Academy,339,
 Immortals,316,
 PSG Talon,335,
 S2V Esports Academy,270,
 Umbra Divinus Gaming,273,
 FURIA Academy,315,
 Kaos Latin Gamers,294,
 Nerf Galeforce,348,
 Hong Kong Attitude,310,
 Team Singularity,313,
 G2 Esports,338,
 STOPWATCH eSports,395,
 Cloud9,408,
 Sengoku Gaming Academy,353,
 Golden Guardians Academy,399,
 aNc Outplayed,420,
 WAVE Esports,308,
 TSM,334,
 S2V Esports Academy,326,
 Cyberground Gaming,434,
 GameWard,284,
 Vorax Liberty Academy,276,
 Kawaii Kiwis,314,
 Machi Esports,304,
 Boavista FC,291,
 Evil Geniuses Academy,499,
 Immortals,345,
 PSG Talon,372,
 S2V Esports Academy,289,
 Umbra Divinus Gaming,295,
 FURIA Academy,324,
 Kaos Latin Gamers,343,
 Nerf Galeforce,354,
 Hong Kong Attitude,294,
 Team Singularity,294,
 G2 Esports,316,
 STOPWATCH eSports,264,
 Cloud9,405,
 Sengoku Gaming Academy,347,
 Golden Guardians Academy,490,
 aNc Outplayed,312,
 WAVE Esports,423,
 TSM,350,
 S2V Esports Academy,270,
 Cyberground Gaming,282,
 GameWard,292,
 Vorax Liberty Academy,301,
 Kawaii Kiwis,288,
 Machi Esports,314,
 Boavista FC,326,
 Evil Geniuses Academy,438,
 Immortals,356,
 PSG Talon,362,
 S2V Esports Academy,314,
 Umbra Divinus Gaming,361,
 FURIA Academy,470,
 Kaos Latin Gamers,407,
 Nerf Galeforce,303,
 Hong Kong Attitude,477,
 Team Singularity,3698,
 G2 Esports,366,
 STOPWATCH eSports,279,
 Cloud9,379,
 Sengoku Gaming Academy,279,
 Golden Guardians Academy,410,
 aNc Outplayed,336,
 WAVE Esports,301,
 TSM,374,
 S2V Esports Academy,303,
 Cyberground Gaming,291,
 GameWard,316,
 Vorax Liberty Academy,331,
 Kawaii Kiwis,317,
 Machi Esports,598,
 Boavista FC,316,
 Evil Geniuses Academy,357,
 Immortals,381,
 PSG Talon,465,
 S2V Esports Academy,321,
 Umbra Divinus Gaming,339,
 FURIA Academy,386,
 Kaos Latin Gamers,360,
 Nerf Galeforce,303,
 Hong Kong Attitude,347,
 Team Singularity,286,
 G2 Esports,297,
 STOPWATCH eSports,265,
 Cloud9,355,
 Sengoku Gaming Academy,260,
 Golden Guardians Academy,533,
 aNc Outplayed,322,
 WAVE Esports,296,
 TSM,339,
 S2V Esports Academy,282,
 Cyberground Gaming,349,
 GameWard,300,
 Vorax Liberty Academy,308,
 Kawaii Kiwis,393,
 Machi Esports,323,
 Boavista FC,291,
 Evil Geniuses Academy,364,
 Immortals,363,
 PSG Talon,423,
 S2V Esports Academy,366,
 Umbra Divinus Gaming,393,
 FURIA Academy,428,
 Kaos Latin Gamers,288,
 Nerf Galeforce,391,
 Hong Kong Attitude,307,
 Team Singularity,301,
 G2 Esports,309,
 STOPWATCH eSports,287,
 Cloud9,459,
 Sengoku Gaming Academy,333,
 Golden Guardians Academy,404,
 aNc Outplayed,344,
 WAVE Esports,289,
 TSM,388,
 S2V Esports Academy,381,
 Cyberground Gaming,1178,
 GameWard,285,
 Vorax Liberty Academy,294,
 Kawaii Kiwis,285,
 Machi Esports,436,
 Boavista FC,295,
 Evil Geniuses Academy,341,
 Immortals,326,
 PSG Talon,348,
 S2V Esports Academy,335,
 Umbra Divinus Gaming,289,
 FURIA Academy,324,
 Kaos Latin Gamers,294,
 Nerf Galeforce,277,
 Hong Kong Attitude,310,
 Team Singularity,303,
 G2 Esports,460,
 STOPWATCH eSports,269,
 Cloud9,365,
 Sengoku Gaming Academy,267,
 Golden Guardians Academy,404,
 aNc Outplayed,316,
 WAVE Esports,298,
 TSM,356,
 S2V Esports Academy,382,
 Cyberground Gaming,357,
 GameWard,366,
 Vorax Liberty Academy,406,
 Kawaii Kiwis,329,
 Machi Esports,320,
 Boavista FC,297,
 Evil Geniuses Academy,330,
 Immortals,311,
 PSG Talon,324,
 S2V Esports Academy,278,
 Umbra Divinus Gaming,306,
 FURIA Academy,322,
 Kaos Latin Gamers,280,
 Nerf Galeforce,277,
 Hong Kong Attitude,307,
 Team Singularity,303,
 G2 Esports,362,
 STOPWATCH eSports,1419,
 Cloud9,383,
 Sengoku Gaming Academy,269,
 Golden Guardians Academy,406,
 aNc Outplayed,327,
 WAVE Esports,274,
 TSM,321,
 S2V Esports Academy,270,
 Cyberground Gaming,272,
 GameWard,303,
 Vorax Liberty Academy,307,
 Kawaii Kiwis,300,
 Machi Esports,470,
 Boavista FC,323,
 Evil Geniuses Academy,379,
 Immortals,486,
 PSG Talon,404,
 S2V Esports Academy,344,
 Umbra Divinus Gaming,274,
 FURIA Academy,375,
 Kaos Latin Gamers,357,
 Nerf Galeforce,328,
 Hong Kong Attitude,354,
 Team Singularity,355,
 G2 Esports,298,
 STOPWATCH eSports,255,
 Cloud9,354,
 Sengoku Gaming Academy,273,
 Golden Guardians Academy,431,
 aNc Outplayed,350,
 WAVE Esports,394,
 TSM,358,
 S2V Esports Academy,291,
 Cyberground Gaming,305,
 GameWard,301,
 Vorax Liberty Academy,356,
 Kawaii Kiwis,399,
 Machi Esports,323,
 Boavista FC,1348,
 Evil Geniuses Academy,373,
 Immortals,318,
 PSG Talon,347,
 S2V Esports Academy,274,
 Umbra Divinus Gaming,289,
 FURIA Academy,294,
 Kaos Latin Gamers,282,
 Nerf Galeforce,377,
 Hong Kong Attitude,306,
 Team Singularity,315,
 G2 Esports,315,
 STOPWATCH eSports,265,
 Cloud9,448,
 Sengoku Gaming Academy,308,
 Golden Guardians Academy,423,
 aNc Outplayed,374,
 WAVE Esports,389,
 TSM,366,
 S2V Esports Academy,376,
 Cyberground Gaming,314,
 GameWard,290,
 Vorax Liberty Academy,301,
 Kawaii Kiwis,294,
 Machi Esports,352,
 Boavista FC,309,
 Evil Geniuses Academy,706,
 Immortals,464,
 PSG Talon,3949,
 S2V Esports Academy,343,
 Umbra Divinus Gaming,338,
 FURIA Academy,343,
 Kaos Latin Gamers,300,
 Nerf Galeforce,751,
 Hong Kong Attitude,831,
 Team Singularity,444,
 G2 Esports,393,
 STOPWATCH eSports,555,
 Cloud9,472
