 STOPWATCH eSports,752,
 Cloud9,653,
 Sengoku Gaming Academy,667,
 Golden Guardians Academy,695,
 aNc Outplayed,597,
 WAVE Esports,586,
 TSM,618,
 S2V Esports Academy,653,
 Cyberground Gaming,580,
 GameWard,679,
 Vorax Liberty Academy,706,
 Kawaii Kiwis,606,
 Machi Esports,659,
 Boavista FC,626,
 Evil Geniuses Academy,641,
 Immortals,600,
 PSG Talon,760,
 S2V Esports Academy,585,
 Umbra Divinus Gaming,591,
 FURIA Academy,608,
 Kaos Latin Gamers,602,
 Nerf Galeforce,670,
 Hong Kong Attitude,711,
 Team Singularity,705,
 G2 Esports,614,
 STOPWATCH eSports,580,
 Cloud9,692,
 Sengoku Gaming Academy,567,
 Golden Guardians Academy,649,
 aNc Outplayed,767,
 WAVE Esports,748,
 TSM,634,
 S2V Esports Academy,652,
 Cyberground Gaming,613,
 GameWard,620,
 Vorax Liberty Academy,645,
 Kawaii Kiwis,593,
 Machi Esports,690,
 Boavista FC,631,
 Evil Geniuses Academy,695,
 Immortals,615,
 PSG Talon,633,
 S2V Esports Academy,627,
 Umbra Divinus Gaming,605,
 FURIA Academy,724,
 Kaos Latin Gamers,611,
 Nerf Galeforce,620,
 Hong Kong Attitude,621,
 Team Singularity,604,
 G2 Esports,697,
 STOPWATCH eSports,614,
 Cloud9,728,
 Sengoku Gaming Academy,612,
 Golden Guardians Academy,659,
 aNc Outplayed,2603,
 WAVE Esports,790,
 TSM,620,
 S2V Esports Academy,607,
 Cyberground Gaming,729,
 GameWard,612,
 Vorax Liberty Academy,657,
 Kawaii Kiwis,630,
 Machi Esports,688,
 Boavista FC,2609,
 Evil Geniuses Academy,675,
 Immortals,646,
 PSG Talon,683,
 S2V Esports Academy,588,
 Umbra Divinus Gaming,718,
 FURIA Academy,620,
 Kaos Latin Gamers,645,
 Nerf Galeforce,612,
 Hong Kong Attitude,983,
 Team Singularity,725,
 G2 Esports,661,
 STOPWATCH eSports,596,
 Cloud9,649,
 Sengoku Gaming Academy,590,
 Golden Guardians Academy,780,
 aNc Outplayed,687,
 WAVE Esports,605,
 TSM,632,
 S2V Esports Academy,2647,
 Cyberground Gaming,723,
 GameWard,616,
 Vorax Liberty Academy,679,
 Kawaii Kiwis,608,
 Machi Esports,744,
 Boavista FC,615,
 Evil Geniuses Academy,650,
 Immortals,731,
 PSG Talon,676,
 S2V Esports Academy,684,
 Umbra Divinus Gaming,608,
 FURIA Academy,611,
 Kaos Latin Gamers,613,
 Nerf Galeforce,639,
 Hong Kong Attitude,839,
 Team Singularity,689,
 G2 Esports,609,
 STOPWATCH eSports,610,
 Cloud9,662,
 Sengoku Gaming Academy,714,
 Golden Guardians Academy,675,
 aNc Outplayed,644,
 WAVE Esports,582,
 TSM,716,
 S2V Esports Academy,599,
 Cyberground Gaming,631,
 GameWard,648,
 Vorax Liberty Academy,622,
 Kawaii Kiwis,750,
 Machi Esports,605,
 Boavista FC,586,
 Evil Geniuses Academy,640,
 Immortals,593,
 PSG Talon,773,
 S2V Esports Academy,627,
 Umbra Divinus Gaming,687,
 FURIA Academy,659,
 Kaos Latin Gamers,586,
 Nerf Galeforce,1738,
 Hong Kong Attitude,601,
 Team Singularity,842,
 G2 Esports,652,
 STOPWATCH eSports,726,
 Cloud9,664,
 Sengoku Gaming Academy,602,
 Golden Guardians Academy,727,
 aNc Outplayed,733,
 WAVE Esports,694,
 TSM,641,
 S2V Esports Academy,772,
 Cyberground Gaming,618,
 GameWard,602,
 Vorax Liberty Academy,873,
 Kawaii Kiwis,623,
 Machi Esports,611,
 Boavista FC,579,
 Evil Geniuses Academy,620,
 Immortals,685,
 PSG Talon,612,
 S2V Esports Academy,680,
 Umbra Divinus Gaming,645,
 FURIA Academy,611,
 Kaos Latin Gamers,727,
 Nerf Galeforce,574,
 Hong Kong Attitude,594,
 Team Singularity,591,
 G2 Esports,690,
 STOPWATCH eSports,1785,
 Cloud9,679,
 Sengoku Gaming Academy,630,
 Golden Guardians Academy,677,
 aNc Outplayed,753,
 WAVE Esports,850,
 TSM,741,
 S2V Esports Academy,662,
 Cyberground Gaming,639,
 GameWard,661,
 Vorax Liberty Academy,750,
 Kawaii Kiwis,692,
 Machi Esports,717,
 Boavista FC,596,
 Evil Geniuses Academy,684,
 Immortals,760,
 PSG Talon,791,
 S2V Esports Academy,639,
 Umbra Divinus Gaming,719,
 FURIA Academy,792,
 Kaos Latin Gamers,618,
 Nerf Galeforce,595,
 Hong Kong Attitude,680,
 Team Singularity,699,
 G2 Esports,773,
 STOPWATCH eSports,576,
 Cloud9,656,
 Sengoku Gaming Academy,806,
 Golden Guardians Academy,672,
 aNc Outplayed,869,
 WAVE Esports,651,
 TSM,646,
 S2V Esports Academy,583,
 Cyberground Gaming,585,
 GameWard,2645,
 Vorax Liberty Academy,627,
 Kawaii Kiwis,621,
 Machi Esports,640,
 Boavista FC,603,
 Evil Geniuses Academy,2710,
 Immortals,684,
 PSG Talon,628,
 S2V Esports Academy,596,
 Umbra Divinus Gaming,688,
 FURIA Academy,751,
 Kaos Latin Gamers,583,
 Nerf Galeforce,589,
 Hong Kong Attitude,600,
 Team Singularity,606,
 G2 Esports,1807,
 STOPWATCH eSports,586,
 Cloud9,672,
 Sengoku Gaming Academy,629,
 Golden Guardians Academy,670,
 aNc Outplayed,764,
 WAVE Esports,683,
 TSM,632,
 S2V Esports Academy,610,
 Cyberground Gaming,608,
 GameWard,725,
 Vorax Liberty Academy,648,
 Kawaii Kiwis,646,
 Machi Esports,746,
 Boavista FC,693,
 Evil Geniuses Academy,754,
 Immortals,650,
 PSG Talon,680,
 S2V Esports Academy,851,
 Umbra Divinus Gaming,897,
 FURIA Academy,684,
 Kaos Latin Gamers,575,
 Nerf Galeforce,580,
 Hong Kong Attitude,573,
 Team Singularity,690,
 G2 Esports,596,
 STOPWATCH eSports,684,
 Cloud9,656,
 Sengoku Gaming Academy,587,
 Golden Guardians Academy,685,
 aNc Outplayed,613,
 WAVE Esports,592,
 TSM,651,
 S2V Esports Academy,2698,
 Cyberground Gaming,743,
 GameWard,667,
 Vorax Liberty Academy,852,
 Kawaii Kiwis,685,
 Machi Esports,707,
 Boavista FC,722,
 Evil Geniuses Academy,700,
 Immortals,675,
 PSG Talon,670,
 S2V Esports Academy,2772,
 Umbra Divinus Gaming,636,
 FURIA Academy,644,
 Kaos Latin Gamers,651,
 Nerf Galeforce,689,
 Hong Kong Attitude,735,
 Team Singularity,843,
 G2 Esports,703,
 STOPWATCH eSports,633,
 Cloud9,859,
 Sengoku Gaming Academy,676,
 Golden Guardians Academy,724,
 aNc Outplayed,664,
 WAVE Esports,620,
 TSM,604,
 S2V Esports Academy,696,
 Cyberground Gaming,667,
 GameWard,636,
 Vorax Liberty Academy,645,
 Kawaii Kiwis,605,
 Machi Esports,667,
 Boavista FC,638,
 Evil Geniuses Academy,649,
 Immortals,667,
 PSG Talon,734,
 S2V Esports Academy,682,
 Umbra Divinus Gaming,713,
 FURIA Academy,671,
 Kaos Latin Gamers,698,
 Nerf Galeforce,793,
 Hong Kong Attitude,757,
 Team Singularity,663,
 G2 Esports,654,
 STOPWATCH eSports,624,
 Cloud9,785,
 Sengoku Gaming Academy,800,
 Golden Guardians Academy,731,
 aNc Outplayed,671,
 WAVE Esports,611,
 TSM,709,
 S2V Esports Academy,623,
 Cyberground Gaming,627,
 GameWard,802,
 Vorax Liberty Academy,638,
 Kawaii Kiwis,654,
 Machi Esports,715,
 Boavista FC,671,
 Evil Geniuses Academy,706,
 Immortals,939,
 PSG Talon,670,
 S2V Esports Academy,703,
 Umbra Divinus Gaming,658,
 FURIA Academy,751,
 Kaos Latin Gamers,780,
 Nerf Galeforce,905,
 Hong Kong Attitude,644,
 Team Singularity,663,
 G2 Esports,657,
 STOPWATCH eSports,689,
 Cloud9,676,
 Sengoku Gaming Academy,830,
 Golden Guardians Academy,712,
 aNc Outplayed,2744,
 WAVE Esports,792,
 TSM,659,
 S2V Esports Academy,617,
 Cyberground Gaming,622,
 GameWard,686,
 Vorax Liberty Academy,652,
 Kawaii Kiwis,725,
 Machi Esports,648,
 Boavista FC,647,
 Evil Geniuses Academy,759,
 Immortals,678,
 PSG Talon,707,
 S2V Esports Academy,662,
 Umbra Divinus Gaming,924,
 FURIA Academy,668,
 Kaos Latin Gamers,654,
 Nerf Galeforce,626,
 Hong Kong Attitude,616,
 Team Singularity,1784,
 G2 Esports,789,
 STOPWATCH eSports,657,
 Cloud9,678,
 Sengoku Gaming Academy,715,
 Golden Guardians Academy,692,
 aNc Outplayed,716,
 WAVE Esports,617,
 TSM,668,
 S2V Esports Academy,735,
 Cyberground Gaming,629,
 GameWard,632,
 Vorax Liberty Academy,874,
 Kawaii Kiwis,654,
 Machi Esports,777,
 Boavista FC,617,
 Evil Geniuses Academy,661,
 Immortals,643,
 PSG Talon,1040,
 S2V Esports Academy,670,
 Umbra Divinus Gaming,633,
 FURIA Academy,659,
 Kaos Latin Gamers,655,
 Nerf Galeforce,765,
 Hong Kong Attitude,867,
 Team Singularity,658,
 G2 Esports,661,
 STOPWATCH eSports,746,
 Cloud9,2621,
 Sengoku Gaming Academy,608,
 Golden Guardians Academy,715,
 aNc Outplayed,662,
 WAVE Esports,763,
 TSM,650,
 S2V Esports Academy,704,
 Cyberground Gaming,639,
 GameWard,658,
 Vorax Liberty Academy,2775,
 Kawaii Kiwis,638,
 Machi Esports,669,
 Boavista FC,647,
 Evil Geniuses Academy,669,
 Immortals,1792,
 PSG Talon,680,
 S2V Esports Academy,659,
 Umbra Divinus Gaming,641,
 FURIA Academy,974,
 Kaos Latin Gamers,663,
 Nerf Galeforce,679,
 Hong Kong Attitude,662,
 Team Singularity,629,
 G2 Esports,765,
 STOPWATCH eSports,611,
 Cloud9,679,
 Sengoku Gaming Academy,878,
 Golden Guardians Academy,905,
 aNc Outplayed,654,
 WAVE Esports,645,
 TSM,659,
 S2V Esports Academy,620,
 Cyberground Gaming,2607,
 GameWard,764,
 Vorax Liberty Academy,646,
 Kawaii Kiwis,739,
 Machi Esports,878,
 Boavista FC,633,
 Evil Geniuses Academy,662,
 Immortals,621,
 PSG Talon,634,
 S2V Esports Academy,718,
 Umbra Divinus Gaming,706,
 FURIA Academy,684,
 Kaos Latin Gamers,645,
 Nerf Galeforce,786,
 Hong Kong Attitude,679,
 Team Singularity,642,
 G2 Esports,899,
 STOPWATCH eSports,625,
 Cloud9,849,
 Sengoku Gaming Academy,765,
 Golden Guardians Academy,705,
 aNc Outplayed,633,
 WAVE Esports,784,
 TSM,737,
 S2V Esports Academy,646,
 Cyberground Gaming,620,
 GameWard,622,
 Vorax Liberty Academy,851,
 Kawaii Kiwis,788,
 Machi Esports,709,
 Boavista FC,651,
 Evil Geniuses Academy,665,
 Immortals,729,
 PSG Talon,666,
 S2V Esports Academy,810,
 Umbra Divinus Gaming,637,
 FURIA Academy,817,
 Kaos Latin Gamers,637,
 Nerf Galeforce,664,
 Hong Kong Attitude,659,
 Team Singularity,895,
 G2 Esports,2645,
 STOPWATCH eSports,649,
 Cloud9,830,
 Sengoku Gaming Academy,721,
 Golden Guardians Academy,761,
 aNc Outplayed,750,
 WAVE Esports,649,
 TSM,640,
 S2V Esports Academy,605,
 Cyberground Gaming,687,
 GameWard,783,
 Vorax Liberty Academy,633,
 Kawaii Kiwis,635,
 Machi Esports,636,
 Boavista FC,773,
 Evil Geniuses Academy,882,
 Immortals,640,
 PSG Talon,671,
 S2V Esports Academy,728,
 Umbra Divinus Gaming,749,
 FURIA Academy,663,
 Kaos Latin Gamers,849,
 Nerf Galeforce,710,
 Hong Kong Attitude,644,
 Team Singularity,759,
 G2 Esports,642,
 STOPWATCH eSports,626,
 Cloud9,975,
 Sengoku Gaming Academy,767,
 Golden Guardians Academy,744,
 aNc Outplayed,673,
 WAVE Esports,629,
 TSM,634,
 S2V Esports Academy,921,
 Cyberground Gaming,640,
 GameWard,655,
 Vorax Liberty Academy,693,
 Kawaii Kiwis,662,
 Machi Esports,890,
 Boavista FC,769,
 Evil Geniuses Academy,693,
 Immortals,789,
 PSG Talon,723,
 S2V Esports Academy,1958,
 Umbra Divinus Gaming,641,
 FURIA Academy,645,
 Kaos Latin Gamers,619,
 Nerf Galeforce,2651,
 Hong Kong Attitude,656,
 Team Singularity,631,
 G2 Esports,658,
 STOPWATCH eSports,625,
 Cloud9,900,
 Sengoku Gaming Academy,658,
 Golden Guardians Academy,690,
 aNc Outplayed,624,
 WAVE Esports,650,
 TSM,810,
 S2V Esports Academy,740,
 Cyberground Gaming,899,
 GameWard,662,
 Vorax Liberty Academy,651,
 Kawaii Kiwis,807,
 Machi Esports,762,
 Boavista FC,645,
 Evil Geniuses Academy,833,
 Immortals,680,
 PSG Talon,802,
 S2V Esports Academy,731,
 Umbra Divinus Gaming,658,
 FURIA Academy,681,
 Kaos Latin Gamers,1863,
 Nerf Galeforce,843,
 Hong Kong Attitude,684,
 Team Singularity,662,
 G2 Esports,863,
 STOPWATCH eSports,946,
 Cloud9,754,
 Sengoku Gaming Academy,633,
 Golden Guardians Academy,680,
 aNc Outplayed,768,
 WAVE Esports,905,
 TSM,659,
 S2V Esports Academy,658,
 Cyberground Gaming,635,
 GameWard,798,
 Vorax Liberty Academy,670,
 Kawaii Kiwis,695,
 Machi Esports,667,
 Boavista FC,613,
 Evil Geniuses Academy,2856,
 Immortals,663,
 PSG Talon,622,
 S2V Esports Academy,591,
 Umbra Divinus Gaming,595,
 FURIA Academy,678,
 Kaos Latin Gamers,606,
 Nerf Galeforce,630,
 Hong Kong Attitude,715,
 Team Singularity,701,
 G2 Esports,622,
 STOPWATCH eSports,587,
 Cloud9,658,
 Sengoku Gaming Academy,596,
 Golden Guardians Academy,775,
 aNc Outplayed,856,
 WAVE Esports,591,
 TSM,625,
 S2V Esports Academy,600,
 Cyberground Gaming,663,
 GameWard,593,
 Vorax Liberty Academy,600,
 Kawaii Kiwis,737,
 Machi Esports,619,
 Boavista FC,671,
 Evil Geniuses Academy,639,
 Immortals,614,
 PSG Talon,629,
 S2V Esports Academy,698,
 Umbra Divinus Gaming,679,
 FURIA Academy,607,
 Kaos Latin Gamers,618,
 Nerf Galeforce,592,
 Hong Kong Attitude,661,
 Team Singularity,584,
 G2 Esports,645,
 STOPWATCH eSports,672,
 Cloud9,707,
 Sengoku Gaming Academy,715,
 Golden Guardians Academy,645,
 aNc Outplayed,625,
 WAVE Esports,597,
 TSM,622,
 S2V Esports Academy,769,
 Cyberground Gaming,803,
 GameWard,619,
 Vorax Liberty Academy,620,
 Kawaii Kiwis,698,
 Machi Esports,642,
 Boavista FC,597,
 Evil Geniuses Academy,691,
 Immortals,603,
 PSG Talon,675,
 S2V Esports Academy,613,
 Umbra Divinus Gaming,666,
 FURIA Academy,641,
 Kaos Latin Gamers,627,
 Nerf Galeforce,753,
 Hong Kong Attitude,634,
 Team Singularity,622,
 G2 Esports,615,
 STOPWATCH eSports,601,
 Cloud9,679,
 Sengoku Gaming Academy,591,
 Golden Guardians Academy,830,
 aNc Outplayed,634,
 WAVE Esports,645,
 TSM,647,
 S2V Esports Academy,635,
 Cyberground Gaming,619,
 GameWard,637,
 Vorax Liberty Academy,715,
 Kawaii Kiwis,623,
 Machi Esports,623,
 Boavista FC,614,
 Evil Geniuses Academy,679,
 Immortals,788,
 PSG Talon,672,
 S2V Esports Academy,677,
 Umbra Divinus Gaming,618,
 FURIA Academy,629,
 Kaos Latin Gamers,611,
 Nerf Galeforce,598,
 Hong Kong Attitude,591,
 Team Singularity,651,
 G2 Esports,752,
 STOPWATCH eSports,612,
 Cloud9,648,
 Sengoku Gaming Academy,609,
 Golden Guardians Academy,659,
 aNc Outplayed,647,
 WAVE Esports,606,
 TSM,693,
 S2V Esports Academy,617,
 Cyberground Gaming,636,
 GameWard,687,
 Vorax Liberty Academy,612,
 Kawaii Kiwis,611,
 Machi Esports,620,
 Boavista FC,705,
 Evil Geniuses Academy,691,
 Immortals,749,
 PSG Talon,636,
 S2V Esports Academy,822,
 Umbra Divinus Gaming,628,
 FURIA Academy,786,
 Kaos Latin Gamers,641,
 Nerf Galeforce,624,
 Hong Kong Attitude,626,
 Team Singularity,2625,
 G2 Esports,622,
 STOPWATCH eSports,616,
 Cloud9,707,
 Sengoku Gaming Academy,590,
 Golden Guardians Academy,755,
 aNc Outplayed,671,
 WAVE Esports,673,
 TSM,616,
 S2V Esports Academy,592,
 Cyberground Gaming,891,
 GameWard,625,
 Vorax Liberty Academy,667,
 Kawaii Kiwis,698,
 Machi Esports,649,
 Boavista FC,639,
 Evil Geniuses Academy,668,
 Immortals,613,
 PSG Talon,638,
 S2V Esports Academy,584,
 Umbra Divinus Gaming,850,
 FURIA Academy,632,
 Kaos Latin Gamers,607,
 Nerf Galeforce,603,
 Hong Kong Attitude,620,
 Team Singularity,909,
 G2 Esports,633,
 STOPWATCH eSports,631,
 Cloud9,752,
 Sengoku Gaming Academy,666,
 Golden Guardians Academy,672,
 aNc Outplayed,652,
 WAVE Esports,618,
 TSM,650,
 S2V Esports Academy,706,
 Cyberground Gaming,574,
 GameWard,645,
 Vorax Liberty Academy,635,
 Kawaii Kiwis,623,
 Machi Esports,744,
 Boavista FC,758,
 Evil Geniuses Academy,704,
 Immortals,632,
 PSG Talon,634,
 S2V Esports Academy,723,
 Umbra Divinus Gaming,606,
 FURIA Academy,612,
 Kaos Latin Gamers,849,
 Nerf Galeforce,2598,
 Hong Kong Attitude,641,
 Team Singularity,614,
 G2 Esports,626,
 STOPWATCH eSports,583,
 Cloud9,769,
 Sengoku Gaming Academy,733,
 Golden Guardians Academy,906,
 aNc Outplayed,647,
 WAVE Esports,657,
 TSM,637,
 S2V Esports Academy,716,
 Cyberground Gaming,596,
 GameWard,636,
 Vorax Liberty Academy,628,
 Kawaii Kiwis,813,
 Machi Esports,696,
 Boavista FC,621,
 Evil Geniuses Academy,637,
 Immortals,626,
 PSG Talon,745,
 S2V Esports Academy,579,
 Umbra Divinus Gaming,641,
 FURIA Academy,705,
 Kaos Latin Gamers,676,
 Nerf Galeforce,769,
 Hong Kong Attitude,658,
 Team Singularity,624,
 G2 Esports,619,
 STOPWATCH eSports,586,
 Cloud9,791,
 Sengoku Gaming Academy,626,
 Golden Guardians Academy,682,
 aNc Outplayed,597,
 WAVE Esports,1727,
 TSM,701,
 S2V Esports Academy,598,
 Cyberground Gaming,650,
 GameWard,601,
 Vorax Liberty Academy,734,
 Kawaii Kiwis,626,
 Machi Esports,627,
 Boavista FC,703,
 Evil Geniuses Academy,702,
 Immortals,752,
 PSG Talon,633,
 S2V Esports Academy,618,
 Umbra Divinus Gaming,624,
 FURIA Academy,644,
 Kaos Latin Gamers,1744,
 Nerf Galeforce,588,
 Hong Kong Attitude,610,
 Team Singularity,606,
 G2 Esports,618,
 STOPWATCH eSports,1742,
 Cloud9,627,
 Sengoku Gaming Academy,575,
 Golden Guardians Academy,723,
 aNc Outplayed,737,
 WAVE Esports,702,
 TSM,668,
 S2V Esports Academy,597,
 Cyberground Gaming,624,
 GameWard,709,
 Vorax Liberty Academy,605,
 Kawaii Kiwis,623,
 Machi Esports,730,
 Boavista FC,617,
 Evil Geniuses Academy,761,
 Immortals,650,
 PSG Talon,653,
 S2V Esports Academy,612,
 Umbra Divinus Gaming,608,
 FURIA Academy,793,
 Kaos Latin Gamers,594,
 Nerf Galeforce,615,
 Hong Kong Attitude,759,
 Team Singularity,779,
 G2 Esports,634,
 STOPWATCH eSports,714,
 Cloud9,663,
 Sengoku Gaming Academy,613,
 Golden Guardians Academy,793,
 aNc Outplayed,621,
 WAVE Esports,586,
 TSM,639,
 S2V Esports Academy,908,
 Cyberground Gaming,737,
 GameWard,625,
 Vorax Liberty Academy,624,
 Kawaii Kiwis,582,
 Machi Esports,691,
 Boavista FC,620,
 Evil Geniuses Academy,731,
 Immortals,653,
 PSG Talon,662,
 S2V Esports Academy,751,
 Umbra Divinus Gaming,626,
 FURIA Academy,628,
 Kaos Latin Gamers,619,
 Nerf Galeforce,632,
 Hong Kong Attitude,746,
 Team Singularity,610,
 G2 Esports,607,
 STOPWATCH eSports,572,
 Cloud9,629,
 Sengoku Gaming Academy,721,
 Golden Guardians Academy,777,
 aNc Outplayed,631,
 WAVE Esports,635,
 TSM,617,
 S2V Esports Academy,750,
 Cyberground Gaming,657,
 GameWard,586,
 Vorax Liberty Academy,690,
 Kawaii Kiwis,857,
 Machi Esports,622,
 Boavista FC,732,
 Evil Geniuses Academy,614,
 Immortals,618,
 PSG Talon,834,
 S2V Esports Academy,600,
 Umbra Divinus Gaming,586,
 FURIA Academy,604,
 Kaos Latin Gamers,733,
 Nerf Galeforce,718,
 Hong Kong Attitude,645,
 Team Singularity,691,
 G2 Esports,641,
 STOPWATCH eSports,582,
 Cloud9,1750,
 Sengoku Gaming Academy,580,
 Golden Guardians Academy,792,
 aNc Outplayed,636,
 WAVE Esports,2589,
 TSM,586,
 S2V Esports Academy,657,
 Cyberground Gaming,596,
 GameWard,598,
 Vorax Liberty Academy,655,
 Kawaii Kiwis,596,
 Machi Esports,602,
 Boavista FC,602,
 Evil Geniuses Academy,692,
 Immortals,697,
 PSG Talon,600,
 S2V Esports Academy,811,
 Umbra Divinus Gaming,586,
 FURIA Academy,749,
 Kaos Latin Gamers,676,
 Nerf Galeforce,664,
 Hong Kong Attitude,604,
 Team Singularity,594,
 G2 Esports,599,
 STOPWATCH eSports,625,
 Cloud9,629,
 Sengoku Gaming Academy,627,
 Golden Guardians Academy,930,
 aNc Outplayed,609,
 WAVE Esports,2607,
 TSM,634,
 S2V Esports Academy,584,
 Cyberground Gaming,595,
 GameWard,771,
 Vorax Liberty Academy,668,
 Kawaii Kiwis,605,
 Machi Esports,643,
 Boavista FC,630,
 Evil Geniuses Academy,621,
 Immortals,2535,
 PSG Talon,646,
 S2V Esports Academy,716,
 Umbra Divinus Gaming,621,
 FURIA Academy,674,
 Kaos Latin Gamers,602,
 Nerf Galeforce,591,
 Hong Kong Attitude,622,
 Team Singularity,628,
 G2 Esports,750,
 STOPWATCH eSports,579,
 Cloud9,651,
 Sengoku Gaming Academy,609,
 Golden Guardians Academy,657,
 aNc Outplayed,647,
 WAVE Esports,606,
 TSM,705,
 S2V Esports Academy,649,
 Cyberground Gaming,601,
 GameWard,654,
 Vorax Liberty Academy,604,
 Kawaii Kiwis,598,
 Machi Esports,631,
 Boavista FC,749,
 Evil Geniuses Academy,697,
 Immortals,641,
 PSG Talon,621,
 S2V Esports Academy,612,
 Umbra Divinus Gaming,646,
 FURIA Academy,636,
 Kaos Latin Gamers,676,
 Nerf Galeforce,738,
 Hong Kong Attitude,638,
 Team Singularity,732,
 G2 Esports,638,
 STOPWATCH eSports,591,
 Cloud9,670,
 Sengoku Gaming Academy,676,
 Golden Guardians Academy,749,
 aNc Outplayed,619,
 WAVE Esports,627,
 TSM,711,
 S2V Esports Academy,699,
 Cyberground Gaming,742,
 GameWard,700,
 Vorax Liberty Academy,610,
 Kawaii Kiwis,610,
 Machi Esports,630,
 Boavista FC,599,
 Evil Geniuses Academy,644,
 Immortals,642,
 PSG Talon,712,
 S2V Esports Academy,742,
 Umbra Divinus Gaming,858,
 FURIA Academy,630,
 Kaos Latin Gamers,603,
 Nerf Galeforce,601,
 Hong Kong Attitude,1689,
 Team Singularity,829,
 G2 Esports,639,
 STOPWATCH eSports,584,
 Cloud9,682,
 Sengoku Gaming Academy,723,
 Golden Guardians Academy,685,
 aNc Outplayed,623,
 WAVE Esports,579,
 TSM,597,
 S2V Esports Academy,709,
 Cyberground Gaming,623,
 GameWard,727,
 Vorax Liberty Academy,640,
 Kawaii Kiwis,781,
 Machi Esports,611,
 Boavista FC,636,
 Evil Geniuses Academy,609,
 Immortals,656,
 PSG Talon,2620,
 S2V Esports Academy,578,
 Umbra Divinus Gaming,525,
 FURIA Academy,547,
 Kaos Latin Gamers,529,
 Nerf Galeforce,540,
 Hong Kong Attitude,563,
 Team Singularity,548,
 G2 Esports,541,
 STOPWATCH eSports,544,
 Cloud9,579,
 Sengoku Gaming Academy,546,
 Golden Guardians Academy,629,
 aNc Outplayed,655,
 WAVE Esports,535,
 TSM,573,
 S2V Esports Academy,529,
 Cyberground Gaming,513,
 GameWard,509,
 Vorax Liberty Academy,523,
 Kawaii Kiwis,742,
 Machi Esports,655,
 Boavista FC,572,
 Evil Geniuses Academy,689,
 Immortals,566,
 PSG Talon,551,
 S2V Esports Academy,573,
 Umbra Divinus Gaming,769,
 FURIA Academy,584,
 Kaos Latin Gamers,584,
 Nerf Galeforce,533,
 Hong Kong Attitude,540,
 Team Singularity,550,
 G2 Esports,549,
 STOPWATCH eSports,523,
 Cloud9,588,
 Sengoku Gaming Academy,508,
 Golden Guardians Academy,650,
 aNc Outplayed,614,
 WAVE Esports,534,
 TSM,527,
 S2V Esports Academy,554,
 Cyberground Gaming,707,
 GameWard,570,
 Vorax Liberty Academy,566,
 Kawaii Kiwis,673,
 Machi Esports,632,
 Boavista FC,590,
 Evil Geniuses Academy,587,
 Immortals,545,
 PSG Talon,531,
 S2V Esports Academy,513,
 Umbra Divinus Gaming,502,
 FURIA Academy,687,
 Kaos Latin Gamers,521,
 Nerf Galeforce,533,
 Hong Kong Attitude,560,
 Team Singularity,663,
 G2 Esports,529,
 STOPWATCH eSports,512,
 Cloud9,565,
 Sengoku Gaming Academy,507,
 Golden Guardians Academy,572,
 aNc Outplayed,528,
 WAVE Esports,575,
 TSM,671,
 S2V Esports Academy,636,
 Cyberground Gaming,555,
 GameWard,634,
 Vorax Liberty Academy,621,
 Kawaii Kiwis,614,
 Machi Esports,609,
 Boavista FC,941,
 Evil Geniuses Academy,654,
 Immortals,643,
 PSG Talon,664,
 S2V Esports Academy,584,
 Umbra Divinus Gaming,788,
 FURIA Academy,739,
 Kaos Latin Gamers,640,
 Nerf Galeforce,578,
 Hong Kong Attitude,596,
 Team Singularity,1841,
 G2 Esports,625,
 STOPWATCH eSports,679,
 Cloud9,678,
 Sengoku Gaming Academy,599,
 Golden Guardians Academy,809,
 aNc Outplayed,617,
 WAVE Esports,569,
 TSM,734,
 S2V Esports Academy,623,
 Cyberground Gaming,708,
 GameWard,622,
 Vorax Liberty Academy,616,
 Kawaii Kiwis,618,
 Machi Esports,714,
 Boavista FC,744,
 Evil Geniuses Academy,646,
 Immortals,604,
 PSG Talon,608,
 S2V Esports Academy,926,
 Umbra Divinus Gaming,625,
 FURIA Academy,666,
 Kaos Latin Gamers,666,
 Nerf Galeforce,612,
 Hong Kong Attitude,726,
 Team Singularity,605,
 G2 Esports,611,
 STOPWATCH eSports,613,
 Cloud9,661,
 Sengoku Gaming Academy,788,
 Golden Guardians Academy,670,
 aNc Outplayed,637,
 WAVE Esports,671,
 TSM,782,
 S2V Esports Academy,854,
 Cyberground Gaming,609,
 GameWard,619,
 Vorax Liberty Academy,645,
 Kawaii Kiwis,791,
 Machi Esports,644,
 Boavista FC,603,
 Evil Geniuses Academy,668,
 Immortals,682,
 PSG Talon,1736,
 S2V Esports Academy,578,
 Umbra Divinus Gaming,622,
 FURIA Academy,609,
 Kaos Latin Gamers,864,
 Nerf Galeforce,707,
 Hong Kong Attitude,633,
 Team Singularity,591,
 G2 Esports,604,
 STOPWATCH eSports,585,
 Cloud9,747,
 Sengoku Gaming Academy,684,
 Golden Guardians Academy,641,
 aNc Outplayed,626,
 WAVE Esports,599,
 TSM,820,
 S2V Esports Academy,634,
 Cyberground Gaming,611,
 GameWard,681,
 Vorax Liberty Academy,748,
 Kawaii Kiwis,591,
 Machi Esports,614,
 Boavista FC,628,
 Evil Geniuses Academy,844,
 Immortals,741,
 PSG Talon,724,
 S2V Esports Academy,618,
 Umbra Divinus Gaming,618,
 FURIA Academy,644,
