 Vorax Liberty Academy,576,
 Kawaii Kiwis,571,
 Machi Esports,654,
 Boavista FC,592,
 Evil Geniuses Academy,632,
 Immortals,586,
 PSG Talon,601,
 S2V Esports Academy,1609,
 Umbra Divinus Gaming,560,
 FURIA Academy,668,
 Kaos Latin Gamers,584,
 Nerf Galeforce,550,
 Hong Kong Attitude,656,
 Team Singularity,820,
 G2 Esports,579,
 STOPWATCH eSports,507,
 Cloud9,652,
 Sengoku Gaming Academy,565,
 Golden Guardians Academy,672,
 aNc Outplayed,609,
 WAVE Esports,613,
 TSM,678,
 S2V Esports Academy,652,
 Cyberground Gaming,562,
 GameWard,559,
 Vorax Liberty Academy,558,
 Kawaii Kiwis,545,
 Machi Esports,638,
 Boavista FC,898,
 Evil Geniuses Academy,750,
 Immortals,585,
 PSG Talon,617,
 S2V Esports Academy,2476,
 Umbra Divinus Gaming,555,
 FURIA Academy,562,
 Kaos Latin Gamers,589,
 Nerf Galeforce,560,
 Hong Kong Attitude,563,
 Team Singularity,582,
 G2 Esports,863,
 STOPWATCH eSports,527,
 Cloud9,744,
 Sengoku Gaming Academy,555,
 Golden Guardians Academy,681,
 aNc Outplayed,607,
 WAVE Esports,562,
 TSM,917,
 S2V Esports Academy,600,
 Cyberground Gaming,558,
 GameWard,550,
 Vorax Liberty Academy,641,
 Kawaii Kiwis,688,
 Machi Esports,596,
 Boavista FC,897,
 Evil Geniuses Academy,645,
 Immortals,583,
 PSG Talon,798,
 S2V Esports Academy,604,
 Umbra Divinus Gaming,587,
 FURIA Academy,1049,
 Kaos Latin Gamers,677,
 Nerf Galeforce,719,
 Hong Kong Attitude,617,
 Team Singularity,715,
 G2 Esports,593,
 STOPWATCH eSports,590,
 Cloud9,840,
 Sengoku Gaming Academy,531,
 Golden Guardians Academy,686,
 aNc Outplayed,591,
 WAVE Esports,570,
 TSM,736,
 S2V Esports Academy,577,
 Cyberground Gaming,946,
 GameWard,581,
 Vorax Liberty Academy,562,
 Kawaii Kiwis,686,
 Machi Esports,621,
 Boavista FC,546,
 Evil Geniuses Academy,639,
 Immortals,926,
 PSG Talon,2672,
 S2V Esports Academy,581,
 Umbra Divinus Gaming,881,
 FURIA Academy,550,
 Kaos Latin Gamers,567,
 Nerf Galeforce,1705,
 Hong Kong Attitude,586,
 Team Singularity,763,
 G2 Esports,574,
 STOPWATCH eSports,537,
 Cloud9,1822,
 Sengoku Gaming Academy,625,
 Golden Guardians Academy,688,
 aNc Outplayed,596,
 WAVE Esports,555,
 TSM,707,
 S2V Esports Academy,561,
 Cyberground Gaming,547,
 GameWard,561,
 Vorax Liberty Academy,590,
 Kawaii Kiwis,846,
 Machi Esports,972,
 Boavista FC,583,
 Evil Geniuses Academy,633,
 Immortals,586,
 PSG Talon,1749,
 S2V Esports Academy,903,
 Umbra Divinus Gaming,592,
 FURIA Academy,602,
 Kaos Latin Gamers,741,
 Nerf Galeforce,552,
 Hong Kong Attitude,598,
 Team Singularity,580,
 G2 Esports,873,
 STOPWATCH eSports,623,
 Cloud9,663,
 Sengoku Gaming Academy,564,
 Golden Guardians Academy,732,
 aNc Outplayed,609,
 WAVE Esports,679,
 TSM,796,
 S2V Esports Academy,560,
 Cyberground Gaming,574,
 GameWard,563,
 Vorax Liberty Academy,2640,
 Kawaii Kiwis,608,
 Machi Esports,649,
 Boavista FC,589,
 Evil Geniuses Academy,607,
 Immortals,717,
 PSG Talon,597,
 S2V Esports Academy,633,
 Umbra Divinus Gaming,592,
 FURIA Academy,704,
 Kaos Latin Gamers,696,
 Nerf Galeforce,630,
 Hong Kong Attitude,566,
 Team Singularity,636,
 G2 Esports,947,
 STOPWATCH eSports,695,
 Cloud9,655,
 Sengoku Gaming Academy,543,
 Golden Guardians Academy,691,
 aNc Outplayed,609,
 WAVE Esports,1681,
 TSM,593,
 S2V Esports Academy,530,
 Cyberground Gaming,550,
 GameWard,629,
 Vorax Liberty Academy,737,
 Kawaii Kiwis,926,
 Machi Esports,608,
 Boavista FC,617,
 Evil Geniuses Academy,756,
 Immortals,567,
 PSG Talon,611,
 S2V Esports Academy,546,
 Umbra Divinus Gaming,834,
 FURIA Academy,739,
 Kaos Latin Gamers,597,
 Nerf Galeforce,540,
 Hong Kong Attitude,651,
 Team Singularity,696,
 G2 Esports,1125,
 STOPWATCH eSports,610,
 Cloud9,795,
 Sengoku Gaming Academy,549,
 Golden Guardians Academy,715,
 aNc Outplayed,756,
 WAVE Esports,579,
 TSM,650,
 S2V Esports Academy,578,
 Cyberground Gaming,560,
 GameWard,735,
 Vorax Liberty Academy,634,
 Kawaii Kiwis,600,
 Machi Esports,650,
 Boavista FC,570,
 Evil Geniuses Academy,792,
 Immortals,647,
 PSG Talon,645,
 S2V Esports Academy,578,
 Umbra Divinus Gaming,604,
 FURIA Academy,748,
 Kaos Latin Gamers,731,
 Nerf Galeforce,574,
 Hong Kong Attitude,591,
 Team Singularity,567,
 G2 Esports,2565,
 STOPWATCH eSports,668,
 Cloud9,786,
 Sengoku Gaming Academy,575,
 Golden Guardians Academy,731,
 aNc Outplayed,1759,
 WAVE Esports,558,
 TSM,787,
 S2V Esports Academy,622,
 Cyberground Gaming,773,
 GameWard,709,
 Vorax Liberty Academy,625,
 Kawaii Kiwis,582,
 Machi Esports,597,
 Boavista FC,701,
 Evil Geniuses Academy,726,
 Immortals,564,
 PSG Talon,626,
 S2V Esports Academy,565,
 Umbra Divinus Gaming,574,
 FURIA Academy,723,
 Kaos Latin Gamers,977,
 Nerf Galeforce,531,
 Hong Kong Attitude,561,
 Team Singularity,2595,
 G2 Esports,749,
 STOPWATCH eSports,515,
 Cloud9,670,
 Sengoku Gaming Academy,558,
 Golden Guardians Academy,688,
 aNc Outplayed,588,
 WAVE Esports,527,
 TSM,863,
 S2V Esports Academy,533,
 Cyberground Gaming,2566,
 GameWard,590,
 Vorax Liberty Academy,858,
 Kawaii Kiwis,571,
 Machi Esports,579,
 Boavista FC,1862,
 Evil Geniuses Academy,698,
 Immortals,875,
 PSG Talon,666,
 S2V Esports Academy,576,
 Umbra Divinus Gaming,669,
 FURIA Academy,731,
 Kaos Latin Gamers,881,
 Nerf Galeforce,931,
 Hong Kong Attitude,687,
 Team Singularity,2575,
 G2 Esports,763,
 STOPWATCH eSports,522,
 Cloud9,755,
 Sengoku Gaming Academy,541,
 Golden Guardians Academy,880,
 aNc Outplayed,585,
 WAVE Esports,578,
 TSM,797,
 S2V Esports Academy,564,
 Cyberground Gaming,700,
 GameWard,611,
 Vorax Liberty Academy,729,
 Kawaii Kiwis,764,
 Machi Esports,1244,
 Boavista FC,1644,
 Evil Geniuses Academy,718,
 Immortals,667,
 PSG Talon,641,
 S2V Esports Academy,2614,
 Umbra Divinus Gaming,616,
 FURIA Academy,631,
 Kaos Latin Gamers,590,
 Nerf Galeforce,669,
 Hong Kong Attitude,1020,
 Team Singularity,653,
 G2 Esports,777,
 STOPWATCH eSports,918,
 Cloud9,978,
 Sengoku Gaming Academy,1872,
 Golden Guardians Academy,758,
 aNc Outplayed,709,
 WAVE Esports,595,
 TSM,2684,
 S2V Esports Academy,693,
 Cyberground Gaming,723,
 GameWard,677,
 Vorax Liberty Academy,889,
 Kawaii Kiwis,884,
 Machi Esports,700,
 Boavista FC,663,
 Evil Geniuses Academy,726,
 Immortals,646,
 PSG Talon,923,
 S2V Esports Academy,623,
 Umbra Divinus Gaming,723,
 FURIA Academy,685,
 Kaos Latin Gamers,2736,
 Nerf Galeforce,612,
 Hong Kong Attitude,655,
 Team Singularity,671,
 G2 Esports,748,
 STOPWATCH eSports,827,
 Cloud9,806,
 Sengoku Gaming Academy,698,
 Golden Guardians Academy,811,
 aNc Outplayed,666,
 WAVE Esports,728,
 TSM,934,
 S2V Esports Academy,587,
 Cyberground Gaming,625,
 GameWard,785,
 Vorax Liberty Academy,605,
 Kawaii Kiwis,641,
 Machi Esports,689,
 Boavista FC,656,
 Evil Geniuses Academy,804,
 Immortals,626,
 PSG Talon,808,
 S2V Esports Academy,641,
 Umbra Divinus Gaming,592,
 FURIA Academy,906,
 Kaos Latin Gamers,647,
 Nerf Galeforce,668,
 Hong Kong Attitude,646,
 Team Singularity,801,
 G2 Esports,650,
 STOPWATCH eSports,610,
 Cloud9,1090,
 Sengoku Gaming Academy,739,
 Golden Guardians Academy,905,
 aNc Outplayed,708,
 WAVE Esports,614,
 TSM,1162,
 S2V Esports Academy,777,
 Cyberground Gaming,858,
 GameWard,674,
 Vorax Liberty Academy,733,
 Kawaii Kiwis,719,
 Machi Esports,998,
 Boavista FC,666,
 Evil Geniuses Academy,672,
 Immortals,646,
 PSG Talon,826,
 S2V Esports Academy,574,
 Umbra Divinus Gaming,777,
 FURIA Academy,690,
 Kaos Latin Gamers,626,
 Nerf Galeforce,732,
 Hong Kong Attitude,625,
 Team Singularity,593,
 G2 Esports,676,
 STOPWATCH eSports,888,
 Cloud9,2576,
 Sengoku Gaming Academy,552,
 Golden Guardians Academy,729,
 aNc Outplayed,660,
 WAVE Esports,662,
 TSM,637,
 S2V Esports Academy,590,
 Cyberground Gaming,586,
 GameWard,586,
 Vorax Liberty Academy,644,
 Kawaii Kiwis,945,
 Machi Esports,610,
 Boavista FC,580,
 Evil Geniuses Academy,2517,
 Immortals,666,
 PSG Talon,636,
 S2V Esports Academy,554,
 Umbra Divinus Gaming,587,
 FURIA Academy,633,
 Kaos Latin Gamers,583,
 Nerf Galeforce,544,
 Hong Kong Attitude,1032,
 Team Singularity,656,
 G2 Esports,675,
 STOPWATCH eSports,545,
 Cloud9,664,
 Sengoku Gaming Academy,583,
 Golden Guardians Academy,721,
 aNc Outplayed,1636,
 WAVE Esports,642,
 TSM,680,
 S2V Esports Academy,575,
 Cyberground Gaming,582,
 GameWard,654,
 Vorax Liberty Academy,799,
 Kawaii Kiwis,558,
 Machi Esports,631,
 Boavista FC,604,
 Evil Geniuses Academy,719,
 Immortals,616,
 PSG Talon,704,
 S2V Esports Academy,808,
 Umbra Divinus Gaming,2519,
 FURIA Academy,725,
 Kaos Latin Gamers,900,
 Nerf Galeforce,650,
 Hong Kong Attitude,617,
 Team Singularity,673,
 G2 Esports,611,
 STOPWATCH eSports,580,
 Cloud9,677,
 Sengoku Gaming Academy,851,
 Golden Guardians Academy,785,
 aNc Outplayed,700,
 WAVE Esports,605,
 TSM,695,
 S2V Esports Academy,563,
 Cyberground Gaming,725,
 GameWard,614,
 Vorax Liberty Academy,607,
 Kawaii Kiwis,577,
 Machi Esports,701,
 Boavista FC,630,
 Evil Geniuses Academy,658,
 Immortals,1021,
 PSG Talon,640,
 S2V Esports Academy,560,
 Umbra Divinus Gaming,630,
 FURIA Academy,590,
 Kaos Latin Gamers,585,
 Nerf Galeforce,569,
 Hong Kong Attitude,1102,
 Team Singularity,692,
 G2 Esports,626,
 STOPWATCH eSports,614,
 Cloud9,668,
 Sengoku Gaming Academy,557,
 Golden Guardians Academy,787,
 aNc Outplayed,660,
 WAVE Esports,591,
 TSM,649,
 S2V Esports Academy,589,
 Cyberground Gaming,712,
 GameWard,593,
 Vorax Liberty Academy,623,
 Kawaii Kiwis,908,
 Machi Esports,721,
 Boavista FC,587,
 Evil Geniuses Academy,669,
 Immortals,638,
 PSG Talon,696,
 S2V Esports Academy,807,
 Umbra Divinus Gaming,636,
 FURIA Academy,598,
 Kaos Latin Gamers,613,
 Nerf Galeforce,585,
 Hong Kong Attitude,770,
 Team Singularity,695,
 G2 Esports,987,
 STOPWATCH eSports,593,
 Cloud9,712,
 Sengoku Gaming Academy,681,
 Golden Guardians Academy,691,
 aNc Outplayed,602,
 WAVE Esports,601,
 TSM,658,
 S2V Esports Academy,721,
 Cyberground Gaming,613,
 GameWard,628,
 Vorax Liberty Academy,641,
 Kawaii Kiwis,840,
 Machi Esports,914,
 Boavista FC,599,
 Evil Geniuses Academy,632,
 Immortals,634,
 PSG Talon,869,
 S2V Esports Academy,580,
 Umbra Divinus Gaming,621,
 FURIA Academy,718,
 Kaos Latin Gamers,668,
 Nerf Galeforce,740,
 Hong Kong Attitude,631,
 Team Singularity,635,
 G2 Esports,590,
 STOPWATCH eSports,578,
 Cloud9,1172,
 Sengoku Gaming Academy,626,
 Golden Guardians Academy,696,
 aNc Outplayed,605,
 WAVE Esports,596,
 TSM,2644,
 S2V Esports Academy,603,
 Cyberground Gaming,602,
 GameWard,630,
 Vorax Liberty Academy,613,
 Kawaii Kiwis,863,
 Machi Esports,621,
 Boavista FC,603,
 Evil Geniuses Academy,645,
 Immortals,646,
 PSG Talon,791,
 S2V Esports Academy,943,
 Umbra Divinus Gaming,589,
 FURIA Academy,614,
 Kaos Latin Gamers,582,
 Nerf Galeforce,695,
 Hong Kong Attitude,589,
 Team Singularity,597,
 G2 Esports,1105,
 STOPWATCH eSports,679,
 Cloud9,711,
 Sengoku Gaming Academy,591,
 Golden Guardians Academy,699,
 aNc Outplayed,610,
 WAVE Esports,835,
 TSM,620,
 S2V Esports Academy,591,
 Cyberground Gaming,605,
 GameWard,604,
 Vorax Liberty Academy,769,
 Kawaii Kiwis,619,
 Machi Esports,912,
 Boavista FC,619,
 Evil Geniuses Academy,676,
 Immortals,751,
 PSG Talon,646,
 S2V Esports Academy,587,
 Umbra Divinus Gaming,642,
 FURIA Academy,724,
 Kaos Latin Gamers,712,
 Nerf Galeforce,613,
 Hong Kong Attitude,589,
 Team Singularity,614,
 G2 Esports,1972,
 STOPWATCH eSports,630,
 Cloud9,690,
 Sengoku Gaming Academy,580,
 Golden Guardians Academy,720,
 aNc Outplayed,694,
 WAVE Esports,886,
 TSM,618,
 S2V Esports Academy,575,
 Cyberground Gaming,663,
 GameWard,770,
 Vorax Liberty Academy,579,
 Kawaii Kiwis,643,
 Machi Esports,849,
 Boavista FC,610,
 Evil Geniuses Academy,817,
 Immortals,630,
 PSG Talon,631,
 S2V Esports Academy,581,
 Umbra Divinus Gaming,596,
 FURIA Academy,823,
 Kaos Latin Gamers,569,
 Nerf Galeforce,555,
 Hong Kong Attitude,585,
 Team Singularity,573,
 G2 Esports,717,
 STOPWATCH eSports,546,
 Cloud9,742,
 Sengoku Gaming Academy,619,
 Golden Guardians Academy,1870,
 aNc Outplayed,609,
 WAVE Esports,564,
 TSM,641,
 S2V Esports Academy,614,
 Cyberground Gaming,2579,
 GameWard,575,
 Vorax Liberty Academy,573,
 Kawaii Kiwis,600,
 Machi Esports,882,
 Boavista FC,741,
 Evil Geniuses Academy,674,
 Immortals,639,
 PSG Talon,688,
 S2V Esports Academy,645,
 Umbra Divinus Gaming,861,
 FURIA Academy,615,
 Kaos Latin Gamers,595,
 Nerf Galeforce,561,
 Hong Kong Attitude,607,
 Team Singularity,794,
 G2 Esports,716,
 STOPWATCH eSports,961,
 Cloud9,698,
 Sengoku Gaming Academy,598,
 Golden Guardians Academy,808,
 aNc Outplayed,692,
 WAVE Esports,659,
 TSM,1098,
 S2V Esports Academy,2613,
 Cyberground Gaming,607,
 GameWard,747,
 Vorax Liberty Academy,589,
 Kawaii Kiwis,593,
 Machi Esports,670,
 Boavista FC,1666,
 Evil Geniuses Academy,828,
 Immortals,637,
 PSG Talon,624,
 S2V Esports Academy,2637,
 Umbra Divinus Gaming,703,
 FURIA Academy,690,
 Kaos Latin Gamers,577,
 Nerf Galeforce,552,
 Hong Kong Attitude,640,
 Team Singularity,585,
 G2 Esports,607,
 STOPWATCH eSports,853,
 Cloud9,719,
 Sengoku Gaming Academy,717,
 Golden Guardians Academy,717,
 aNc Outplayed,619,
 WAVE Esports,603,
 TSM,949,
 S2V Esports Academy,749,
 Cyberground Gaming,590,
 GameWard,610,
 Vorax Liberty Academy,628,
 Kawaii Kiwis,604,
 Machi Esports,1026,
 Boavista FC,586,
 Evil Geniuses Academy,634,
 Immortals,617,
 PSG Talon,623,
 S2V Esports Academy,878,
 Umbra Divinus Gaming,977,
 FURIA Academy,620,
 Kaos Latin Gamers,560,
 Nerf Galeforce,602,
 Hong Kong Attitude,691,
 Team Singularity,596,
 G2 Esports,570,
 STOPWATCH eSports,904,
 Cloud9,667,
 Sengoku Gaming Academy,702,
 Golden Guardians Academy,707,
 aNc Outplayed,616,
 WAVE Esports,574,
 TSM,1054,
 S2V Esports Academy,563,
 Cyberground Gaming,568,
 GameWard,573,
 Vorax Liberty Academy,601,
 Kawaii Kiwis,701,
 Machi Esports,668,
 Boavista FC,867,
 Evil Geniuses Academy,636,
 Immortals,588,
 PSG Talon,794,
 S2V Esports Academy,552,
 Umbra Divinus Gaming,568,
 FURIA Academy,586,
 Kaos Latin Gamers,651,
 Nerf Galeforce,1733,
 Hong Kong Attitude,592,
 Team Singularity,597,
 G2 Esports,604,
 STOPWATCH eSports,898,
 Cloud9,816,
 Sengoku Gaming Academy,585,
 Golden Guardians Academy,715,
 aNc Outplayed,647,
 WAVE Esports,695,
 TSM,865,
 S2V Esports Academy,575,
 Cyberground Gaming,556,
 GameWard,571,
 Vorax Liberty Academy,863,
 Kawaii Kiwis,607,
 Machi Esports,672,
 Boavista FC,815,
 Evil Geniuses Academy,621,
 Immortals,724,
 PSG Talon,645,
 S2V Esports Academy,582,
 Umbra Divinus Gaming,577,
 FURIA Academy,583,
 Kaos Latin Gamers,1001,
 Nerf Galeforce,577,
 Hong Kong Attitude,630,
 Team Singularity,589,
 G2 Esports,702,
 STOPWATCH eSports,536,
 Cloud9,661,
 Sengoku Gaming Academy,617,
 Golden Guardians Academy,720,
 aNc Outplayed,707,
 WAVE Esports,695,
 TSM,615,
 S2V Esports Academy,556,
 Cyberground Gaming,590,
 GameWard,1013,
 Vorax Liberty Academy,601,
 Kawaii Kiwis,608,
 Machi Esports,608,
 Boavista FC,576,
 Evil Geniuses Academy,711,
 Immortals,656,
 PSG Talon,941,
 S2V Esports Academy,573,
 Umbra Divinus Gaming,598,
 FURIA Academy,647,
 Kaos Latin Gamers,578,
 Nerf Galeforce,547,
 Hong Kong Attitude,654,
 Team Singularity,999,
 G2 Esports,675,
 STOPWATCH eSports,557,
 Cloud9,666,
 Sengoku Gaming Academy,553,
 Golden Guardians Academy,705,
 aNc Outplayed,637,
 WAVE Esports,622,
 TSM,685,
 S2V Esports Academy,618,
 Cyberground Gaming,653,
 GameWard,605,
 Vorax Liberty Academy,607,
 Kawaii Kiwis,560,
 Machi Esports,635,
 Boavista FC,654,
 Evil Geniuses Academy,709,
 Immortals,653,
 PSG Talon,645,
 S2V Esports Academy,549,
 Umbra Divinus Gaming,642,
 FURIA Academy,646,
 Kaos Latin Gamers,1005,
 Nerf Galeforce,538,
 Hong Kong Attitude,2509,
 Team Singularity,622,
 G2 Esports,829,
 STOPWATCH eSports,581,
 Cloud9,658,
 Sengoku Gaming Academy,593,
 Golden Guardians Academy,677,
 aNc Outplayed,598,
 WAVE Esports,544,
 TSM,978,
 S2V Esports Academy,607,
 Cyberground Gaming,582,
 GameWard,608,
 Vorax Liberty Academy,603,
 Kawaii Kiwis,576,
 Machi Esports,657,
 Boavista FC,926,
 Evil Geniuses Academy,637,
 Immortals,613,
 PSG Talon,648,
 S2V Esports Academy,656,
 Umbra Divinus Gaming,628,
 FURIA Academy,1020,
 Kaos Latin Gamers,585,
 Nerf Galeforce,564,
 Hong Kong Attitude,647,
 Team Singularity,617,
 G2 Esports,617,
 STOPWATCH eSports,561,
 Cloud9,1023,
 Sengoku Gaming Academy,603,
 Golden Guardians Academy,714,
 aNc Outplayed,647,
 WAVE Esports,598,
 TSM,695,
 S2V Esports Academy,946,
 Cyberground Gaming,574,
 GameWard,579,
 Vorax Liberty Academy,617,
 Kawaii Kiwis,636,
 Machi Esports,588,
 Boavista FC,547,
 Evil Geniuses Academy,907,
 Immortals,614,
 PSG Talon,668,
 S2V Esports Academy,552,
 Umbra Divinus Gaming,570,
 FURIA Academy,620,
 Kaos Latin Gamers,567,
 Nerf Galeforce,894,
 Hong Kong Attitude,567,
 Team Singularity,576,
 G2 Esports,566,
 STOPWATCH eSports,1739,
 Cloud9,922,
 Sengoku Gaming Academy,565,
 Golden Guardians Academy,712,
 aNc Outplayed,606,
 WAVE Esports,598,
 TSM,684,
 S2V Esports Academy,954,
 Cyberground Gaming,623,
 GameWard,654,
 Vorax Liberty Academy,723,
 Kawaii Kiwis,597,
 Machi Esports,653,
 Boavista FC,554,
 Evil Geniuses Academy,936,
 Immortals,638,
 PSG Talon,624,
 S2V Esports Academy,559,
 Umbra Divinus Gaming,688,
 FURIA Academy,671,
 Kaos Latin Gamers,685,
 Nerf Galeforce,663,
 Hong Kong Attitude,665,
 Team Singularity,588,
 G2 Esports,656,
 STOPWATCH eSports,559,
 Cloud9,669,
 Sengoku Gaming Academy,542,
 Golden Guardians Academy,816,
 aNc Outplayed,786,
 WAVE Esports,650,
 TSM,635,
 S2V Esports Academy,589,
 Cyberground Gaming,591,
 GameWard,631,
 Vorax Liberty Academy,609,
 Kawaii Kiwis,961,
 Machi Esports,654,
 Boavista FC,587,
 Evil Geniuses Academy,636,
 Immortals,647,
 PSG Talon,624,
 S2V Esports Academy,599,
 Umbra Divinus Gaming,815,
 FURIA Academy,612,
 Kaos Latin Gamers,583,
 Nerf Galeforce,582,
 Hong Kong Attitude,642,
 Team Singularity,1750,
 G2 Esports,575,
 STOPWATCH eSports,564,
 Cloud9,637,
 Sengoku Gaming Academy,546,
 Golden Guardians Academy,735,
 aNc Outplayed,721,
 WAVE Esports,861,
 TSM,620,
 S2V Esports Academy,576,
 Cyberground Gaming,628,
 GameWard,616,
 Vorax Liberty Academy,585,
 Kawaii Kiwis,653,
 Machi Esports,1082,
 Boavista FC,2531,
 Evil Geniuses Academy,677,
 Immortals,824,
 PSG Talon,629,
 S2V Esports Academy,633,
 Umbra Divinus Gaming,612,
 FURIA Academy,563,
 Kaos Latin Gamers,603,
 Nerf Galeforce,578,
 Hong Kong Attitude,2532,
 Team Singularity,589,
 G2 Esports,623,
 STOPWATCH eSports,610,
 Cloud9,871,
 Sengoku Gaming Academy,628,
 Golden Guardians Academy,708,
 aNc Outplayed,610,
 WAVE Esports,568,
 TSM,645,
 S2V Esports Academy,1649,
 Cyberground Gaming,766,
 GameWard,580,
 Vorax Liberty Academy,608,
 Kawaii Kiwis,591,
 Machi Esports,2569,
 Boavista FC,506,
 Evil Geniuses Academy,734,
 Immortals,528,
 PSG Talon,591,
 S2V Esports Academy,667,
 Umbra Divinus Gaming,541,
 FURIA Academy,541,
 Kaos Latin Gamers,521,
 Nerf Galeforce,458,
 Hong Kong Attitude,511,
 Team Singularity,552,
 G2 Esports,539,
 STOPWATCH eSports,974,
 Cloud9,625,
 Sengoku Gaming Academy,519,
 Golden Guardians Academy,649,
 aNc Outplayed,529,
 WAVE Esports,473,
 TSM,543,
 S2V Esports Academy,995,
 Cyberground Gaming,528,
 GameWard,496,
 Vorax Liberty Academy,535,
 Kawaii Kiwis,526,
 Machi Esports,532,
 Boavista FC,529,
 Evil Geniuses Academy,600,
 Immortals,914,
 PSG Talon,555,
 S2V Esports Academy,487,
 Umbra Divinus Gaming,481,
 FURIA Academy,521,
 Kaos Latin Gamers,489,
 Nerf Galeforce,474,
 Hong Kong Attitude,531,
 Team Singularity,551,
 G2 Esports,974,
 STOPWATCH eSports,486,
 Cloud9,598,
 Sengoku Gaming Academy,473,
 Golden Guardians Academy,619,
 aNc Outplayed,543,
 WAVE Esports,533,
 TSM,1203,
 S2V Esports Academy,543,
 Cyberground Gaming,511,
 GameWard,505,
 Vorax Liberty Academy,503,
 Kawaii Kiwis,528,
 Machi Esports,551,
 Boavista FC,516,
 Evil Geniuses Academy,862,
 Immortals,535,
 PSG Talon,578,
 S2V Esports Academy,513,
 Umbra Divinus Gaming,581,
 FURIA Academy,595,
 Kaos Latin Gamers,534,
 Nerf Galeforce,1001,
 Hong Kong Attitude,547,
 Team Singularity,663,
 G2 Esports,649,
 STOPWATCH eSports,565,
 Cloud9,674,
 Sengoku Gaming Academy,627,
 Golden Guardians Academy,1000,
 aNc Outplayed,625,
 WAVE Esports,570,
 TSM,611,
 S2V Esports Academy,617,
 Cyberground Gaming,578,
 GameWard,588,
 Vorax Liberty Academy,939,
 Kawaii Kiwis,575,
 Machi Esports,2625,
 Boavista FC,602,
 Evil Geniuses Academy,645,
 Immortals,676,
 PSG Talon,622,
 S2V Esports Academy,559,
 Umbra Divinus Gaming,650,
 FURIA Academy,581,
 Kaos Latin Gamers,617,
 Nerf Galeforce,769,
 Hong Kong Attitude,650,
 Team Singularity,582,
 G2 Esports,610,
 STOPWATCH eSports,543,
 Cloud9,675,
 Sengoku Gaming Academy,612,
 Golden Guardians Academy,1121,
 aNc Outplayed,584,
 WAVE Esports,580,
 TSM,628,
 S2V Esports Academy,617,
 Cyberground Gaming,553,
 GameWard,606,
 Vorax Liberty Academy,963,
 Kawaii Kiwis,594,
 Machi Esports,709,
 Boavista FC,600,
 Evil Geniuses Academy,617,
 Immortals,605,
 PSG Talon,653,
 S2V Esports Academy,835,
 Umbra Divinus Gaming,628,
 FURIA Academy,604,
 Kaos Latin Gamers,584,
 Nerf Galeforce,575,
 Hong Kong Attitude,697,
 Team Singularity,595,
 G2 Esports,896,
 STOPWATCH eSports,563,
 Cloud9,677,
 Sengoku Gaming Academy,713,
 Golden Guardians Academy,700,
 aNc Outplayed,608,
 WAVE Esports,615,
 TSM,677,
 S2V Esports Academy,712,
 Cyberground Gaming,569,
 GameWard,564,
 Vorax Liberty Academy,562,
 Kawaii Kiwis,560,
 Machi Esports,725,
 Boavista FC,1036,
 Evil Geniuses Academy,633,
 Immortals,592,
 PSG Talon,739,
 S2V Esports Academy,583,
 Umbra Divinus Gaming,557,
 FURIA Academy,574,
 Kaos Latin Gamers,956,
 Nerf Galeforce,670,
 Hong Kong Attitude,591,
 Team Singularity,632,
 G2 Esports,640,
 STOPWATCH eSports,544,
 Cloud9,2785,
 Sengoku Gaming Academy,750,
 Golden Guardians Academy,900,
 aNc Outplayed,864,
 WAVE Esports,607,
 TSM,624,
 S2V Esports Academy,711,
 Cyberground Gaming,621,
 GameWard,602,
 Vorax Liberty Academy,772,
 Kawaii Kiwis,1717,
 Machi Esports,627,
 Boavista FC,631,
 Evil Geniuses Academy,653,
 Immortals,592,
 PSG Talon,1763,
 S2V Esports Academy,623,
 Umbra Divinus Gaming,665,
 FURIA Academy,625,
 Kaos Latin Gamers,564,
 Nerf Galeforce,1686,
 Hong Kong Attitude,577,
 Team Singularity,568,
 G2 Esports,605,
 STOPWATCH eSports,573,
 Cloud9,1134,
 Sengoku Gaming Academy,552,
 Golden Guardians Academy,675,
 aNc Outplayed,621,
 WAVE Esports,569,
 TSM,744,
 S2V Esports Academy,582,
 Cyberground Gaming,824,
 GameWard,601,
 Vorax Liberty Academy,713,
 Kawaii Kiwis,581,
 Machi Esports,606,
 Boavista FC,580,
 Evil Geniuses Academy,662,
 Immortals,787,
 PSG Talon,705,
 S2V Esports Academy,789,
 Umbra Divinus Gaming,669,
 FURIA Academy,631,
 Kaos Latin Gamers,696,
 Nerf Galeforce,940,
 Hong Kong Attitude,627,
 Team Singularity,574,
 G2 Esports,619,
 STOPWATCH eSports,743,
 Cloud9,682,
 Sengoku Gaming Academy,611,
 Golden Guardians Academy,734,
 aNc Outplayed,739,
 WAVE Esports,638,
 TSM,612,
 S2V Esports Academy,560,
 Cyberground Gaming,557,
 GameWard,684,
 Vorax Liberty Academy,1097,
 Kawaii Kiwis,585,
 Machi Esports,608,
 Boavista FC,627,
 Evil Geniuses Academy,1786,
 Immortals,854,
 PSG Talon,727,
 S2V Esports Academy,574,
 Umbra Divinus Gaming,581,
 FURIA Academy,705,
 Kaos Latin Gamers,567,
 Nerf Galeforce,550,
 Hong Kong Attitude,902,
 Team Singularity,561,
 G2 Esports,670,
 STOPWATCH eSports,545,
 Cloud9,694,
